replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
1a20b769-83c2-4f22-800a-0c6df77b343c;43548_Game3.replay;Champions Field;2024-08-07 19:12:36;loss;[ZOO];PUZZLE PIECE PAL;G_Llama;4284;Fennec;151;0;0;1;1;9;3;0;0;383;48.1;2739;1841;898;21;66;510;284;226;3;21;61.26;25.76;274;268;18;1503;598861;198.27;47.07;181.55;43.1;41.42;9.83;268.86;63.83;144;34.18;8.38;1.99;7.54;0.14;54;124.2;29.29;122;28.77;119.52;28.37;301.72;71.63;119.52;28.37;271.07;64.35;150.16;35.65;195.28;46.36;142.48;33.82;83.47;19.82;2977;3080;2844;3467;0;1
1a20b769-83c2-4f22-800a-0c6df77b343c;43548_Game3.replay;Champions Field;2024-08-07 19:12:36;loss;[ZOO];PUZZLE PIECE PAL;hotshot;4284;Fennec;645;1;1;4;6;9;3;1;16.67;381;40.09;2700;1985;715;22;62;979;729;250;8;22;112.67;53.19;254;230;81;1558;623001;185.95;44.16;178.99;42.5;56.19;13.34;224.01;53.19;171.69;40.77;25.44;6.04;5.77;0.1;56;113.1;26.67;179.2;42.26;128.93;30.61;292.21;69.39;128.93;30.61;248.74;59.06;172.4;40.94;184.04;43.7;128.55;30.52;108.55;25.78;2274;2042;2523;3432;1;1
1a20b769-83c2-4f22-800a-0c6df77b343c;43548_Game3.replay;Champions Field;2024-08-07 19:12:36;win;PUZZLE PIECE PAL;[ZOO];Toucan;23;Octane;403;1;2;1;3;10;2;0;33.33;401;49.39;2930;1976;954;24;63;477;143;334;3;22;67.48;35.96;429;341;65;1576;627641;174.25;41.39;170.02;40.38;76.76;18.23;242.81;57.67;162.17;38.52;16.05;3.81;8.45;0.1;88;144.2;34.01;119.7;28.23;109.04;25.9;312;74.1;109.04;25.9;278.97;66.26;142.07;33.74;197.14;46.82;148.3;35.22;75.6;17.96;2599;2403;2750;3508;1;1
1a20b769-83c2-4f22-800a-0c6df77b343c;43548_Game3.replay;Champions Field;2024-08-07 19:12:36;win;PUZZLE PIECE PAL;[ZOO];RenshiroKamazaki;23;Octane;292;1;0;2;2;10;2;0;50;387;55.09;2809;2118;691;26;61;672;492;180;6;16;40.07;37.84;721;501;110;1522;610601;193.1;45.52;178.07;41.97;53.06;12.51;288.55;68.02;134.88;31.79;0.8;0.19;7.19;0.13;54;124.4;29.34;136.1;32.1;139.28;32.83;284.94;67.17;139.28;32.83;283.4;66.8;140.83;33.2;211.14;49.77;123.28;29.06;89.8;21.17;3312;3104;3444;3663;0;0
1a20b769-83c2-4f22-800a-0c6df77b343c;43548_Game3.replay;Champions Field;2024-08-07 19:12:36;win;PUZZLE PIECE PAL;[ZOO];vpr.vnm;4284;Fennec;616;1;1;3;4;10;2;2;25;400;51.11;2770;2169;601;27;56;486;285;201;5;20;53.95;48.18;289;552;224;1615;648186;172.19;40.59;180.53;42.56;71.47;16.85;220.58;52;168.94;39.83;34.67;8.17;6.61;0.12;53;138.9;32.76;149.4;35.24;123.97;29.23;300.22;70.77;123.97;29.23;266.81;62.9;157.38;37.1;196.13;46.24;127.57;30.07;100.49;23.69;2602;2393;2768;3609;2;0
c28f6d7e-3c73-445a-b9fe-702764dbd7de;43548_Game4.replay;Champions Field;2024-08-07 19:19:56;win;[ZOO];PUZZLE PIECE PAL;Penquan;4284;Fennec;381;1;0;3;2;7;1;0;50;347;49.65;2065;1488;577;17;51;338;200;138;2;12;45.21;26.95;89;163;0;1380;486048;203.06;55.33;136.86;37.29;27.11;7.39;217.9;59.37;139.26;37.94;9.86;2.69;8.34;0.11;77;157.9;42.68;94.7;25.59;78.75;21.46;288.27;78.54;78.75;21.46;240.86;65.63;126.16;34.37;173.06;47.15;123.1;33.54;70.87;19.31;2993;3061;2862;3529;0;1
c28f6d7e-3c73-445a-b9fe-702764dbd7de;43548_Game4.replay;Champions Field;2024-08-07 19:19:56;win;[ZOO];PUZZLE PIECE PAL;G_Llama;4284;Fennec;205;1;0;0;1;7;1;0;100;333;44.17;1866;1234;632;14;56;472;190;282;2;26;34.01;23.86;243;172;9;1504;520091;178.75;49.49;148.24;41.04;34.23;9.48;241.23;66.78;110.3;30.54;9.69;2.68;6.95;0.17;40;78.2;21.14;144.2;38.97;116.82;32.34;244.39;67.66;116.82;32.34;190.64;52.78;170.57;47.22;128.9;35.69;142.19;39.36;90.12;24.95;2820;2644;2950;3483;1;3
c28f6d7e-3c73-445a-b9fe-702764dbd7de;43548_Game4.replay;Champions Field;2024-08-07 19:19:56;win;[ZOO];PUZZLE PIECE PAL;hotshot;4284;Fennec;300;0;1;1;3;7;1;1;0;478;53.9;3041;2296;745;28;64;778;612;166;7;15;27.79;63.65;203;527;92;1539;541031;162.9;44.38;156.52;42.64;47.67;12.99;206.65;56.29;143.88;39.19;16.57;4.51;7.09;0.11;65;135;36.49;118.4;32;85.98;23.42;281.12;76.58;85.98;23.42;225.33;61.38;141.76;38.62;163.6;44.57;106.45;29;97.05;26.44;2500;2036;2799;3367;1;1
c28f6d7e-3c73-445a-b9fe-702764dbd7de;43548_Game4.replay;Champions Field;2024-08-07 19:19:56;loss;PUZZLE PIECE PAL;[ZOO];vpr.vnm;4284;Fennec;352;0;0;2;2;6;2;1;0;353;48.27;1992;1140;852;14;68;239;83;156;1;14;42.87;31.01;221;282;17;1483;524044;185.26;50.16;142.89;38.69;41.19;11.15;212.47;57.53;145.44;39.38;11.43;3.09;5;0.13;39;136.2;36.81;90.8;24.54;100.72;27.27;268.62;72.73;100.72;27.27;264.27;71.55;105.07;28.45;203.35;55.06;110.95;30.04;55.04;14.9;2496;2357;2725;3462;0;0
c28f6d7e-3c73-445a-b9fe-702764dbd7de;43548_Game4.replay;Champions Field;2024-08-07 19:19:56;loss;PUZZLE PIECE PAL;[ZOO];RenshiroKamazaki;23;Octane;152;0;1;0;1;6;2;1;0;349;46.68;2160;1443;717;17;61;215;52;163;1;14;33.47;32.03;660;260;49;1521;532922;165.56;45.21;156.22;42.66;44.4;12.13;245.77;67.12;110.28;30.12;10.14;2.77;7.05;0.12;57;115.6;31.24;135.4;36.59;126.17;34.46;240.01;65.54;126.17;34.46;241.73;66.01;124.45;33.99;188.93;51.59;96.44;26.34;80.81;22.07;2758;2786;2739;3699;4;1
c28f6d7e-3c73-445a-b9fe-702764dbd7de;43548_Game4.replay;Champions Field;2024-08-07 19:19:56;loss;PUZZLE PIECE PAL;[ZOO];Toucan;23;Octane;423;1;0;2;4;6;2;0;25;451;52.61;2654;2236;418;26;40;361;196;165;2;15;62.9;30.09;365;300;10;1578;555105;146.66;39.96;162.01;44.14;58.39;15.91;195.06;53.14;150.28;40.94;21.72;5.92;6.67;0.1;68;112.3;30.35;132.1;35.7;123.22;33.57;243.84;66.43;123.22;33.57;246.73;67.22;120.33;32.78;192.67;52.49;96.66;26.33;77.73;21.18;2659;2276;3201;3499;1;1
614c4a0e-8bb9-489c-9fd5-563fda8f8e82;43548_Game5.replay;Champions Field;2024-08-07 19:29:05;loss;[ZOO];PUZZLE PIECE PAL;G_Llama;4284;Fennec;168;1;0;0;1;11;5;1;100;302;43.17;1918;1075;843;13;76;367;153;214;2;18;51.25;32.04;435;241;48;1564;566504;184.54;46.17;165.64;41.44;49.53;12.39;264.77;66.24;128.06;32.04;6.89;1.72;5.04;0.13;38;91.4;22.85;156.9;39.22;120.46;30.14;279.26;69.86;120.46;30.14;257.01;64.3;142.71;35.7;192.48;48.15;122.66;30.69;84.58;21.16;3277;3523;3067;3766;1;0
614c4a0e-8bb9-489c-9fd5-563fda8f8e82;43548_Game5.replay;Champions Field;2024-08-07 19:29:05;loss;[ZOO];PUZZLE PIECE PAL;Penquan;4284;Fennec;455;1;2;2;3;11;5;1;33.33;349;42.48;2123;1416;707;17;60;283;187;96;2;8;38.42;26.34;205;293;12;1445;517661;226.71;57.15;133.02;33.54;36.93;9.31;226.19;57.02;146.87;37.03;23.6;5.95;9.07;0.1;89;144.3;36.08;126.9;31.73;93.29;23.52;303.37;76.48;93.29;23.52;286.95;72.34;109.71;27.66;211.78;53.39;130.93;33.01;53.96;13.6;3026;3002;3047;3794;1;1
614c4a0e-8bb9-489c-9fd5-563fda8f8e82;43548_Game5.replay;Champions Field;2024-08-07 19:29:05;loss;[ZOO];PUZZLE PIECE PAL;hotshot;4284;Fennec;634;2;0;4;4;11;5;3;50;479;49.48;2970;2458;512;28;48;512;427;85;5;8;42.47;64.45;375;364;83;1599;560104;159.42;41.07;171.46;44.17;57.28;14.76;224.85;57.93;130.38;33.59;32.93;8.48;5.73;0.12;49;137.7;34.42;82.4;20.6;85.35;21.99;302.81;78.01;85.35;21.99;272.87;70.3;115.29;29.7;209.67;54.02;118.07;30.42;60.42;15.57;2693;2691;2694;3645;0;3
614c4a0e-8bb9-489c-9fd5-563fda8f8e82;43548_Game5.replay;Champions Field;2024-08-07 19:29:05;win;PUZZLE PIECE PAL;[ZOO];RenshiroKamazaki;23;Octane;88;0;0;0;3;8;4;1;0;335;47.93;2355;1523;832;16;76;572;383;189;4;16;59.05;33.52;550;96;16;1525;542967;185.62;47.14;169.81;43.12;38.37;9.74;282.3;71.69;107.98;27.42;3.51;0.89;9.04;0.14;64;133.1;33.28;117.5;29.38;103.71;26.34;290.08;73.66;103.71;26.34;280.6;71.26;113.19;28.74;208.14;52.86;128.36;32.6;57.29;14.55;3453;3342;3526;3801;3;2
614c4a0e-8bb9-489c-9fd5-563fda8f8e82;43548_Game5.replay;Champions Field;2024-08-07 19:29:05;win;PUZZLE PIECE PAL;[ZOO];vpr.vnm;4284;Fennec;905;4;1;3;6;8;4;0;66.67;423;54.85;2618;2085;533;26;49;494;378;116;5;11;26.07;48.42;152;540;121;1558;564485;183.33;45.86;173.52;43.41;42.9;10.73;222;55.53;150.13;37.56;27.63;6.91;4.73;0.13;36;96.3;24.08;129.7;32.42;109.79;27.46;289.96;72.54;109.79;27.46;264.3;66.12;135.45;33.88;189.41;47.38;134.48;33.64;75.86;18.98;2519;2403;2621;3748;0;0
614c4a0e-8bb9-489c-9fd5-563fda8f8e82;43548_Game5.replay;Champions Field;2024-08-07 19:29:05;win;PUZZLE PIECE PAL;[ZOO];Toucan;23;Octane;394;1;2;0;2;8;4;3;50;451;53.36;3040;2423;617;29;55;209;100;109;1;10;53.83;33.83;511;329;4;1663;600326;149.7;37.44;181.48;45.39;68.68;17.18;250.12;62.55;130.75;32.7;18.98;4.75;9.95;0.1;98;139.8;34.95;117.6;29.4;102.28;25.58;297.57;74.42;102.28;25.58;285.73;71.46;114.13;28.54;208.4;52.12;136.73;34.19;54.73;13.69;2978;2800;3071;3661;1;0
052a1b31-e32c-4ae2-9dff-abefc3264530;70674_Game1.replay;Champions Field;2024-08-08 03:14:35;loss;[T5];[ZOO];Fernado;23;Octane;358;0;1;2;3;5;2;0;0;396;45.65;2276;1392;884;18;78;727;476;251;6;22;39.83;25.47;85;339;45;1501;494787;168.1;48.7;139.79;40.5;37.3;10.81;209.27;60.62;117.68;34.09;18.25;5.29;6.63;0.12;54;137.9;39.97;105.5;30.58;82.68;23.95;262.52;76.05;82.68;23.95;224.93;65.16;120.26;34.84;156.83;45.43;119.17;34.52;69.2;20.05;2999;2765;3245;3873;2;0
052a1b31-e32c-4ae2-9dff-abefc3264530;70674_Game1.replay;Champions Field;2024-08-08 03:14:35;loss;[T5];[ZOO];LeagueSon;4284;Fennec;356;1;0;1;3;5;2;2;33.33;382;50.27;2177;1545;632;19;60;419;152;267;2;24;45.39;31.61;132;310;48;1604;528846;122.72;35.56;182.79;52.96;39.62;11.48;189.2;54.82;142.12;41.18;13.81;4;7.32;0.12;60;86.1;24.96;139.5;40.43;138.61;40.16;206.52;59.84;138.61;40.16;184.09;53.34;161.03;46.66;123.45;35.77;128.3;37.18;93.37;27.05;2725;2563;2867;3800;2;0
052a1b31-e32c-4ae2-9dff-abefc3264530;70674_Game1.replay;Champions Field;2024-08-08 03:14:35;loss;[T5];[ZOO];ElatedThug;4284;Fennec;68;0;0;0;1;5;2;0;0;306;47.38;1781;928;853;10;75;654;290;364;3;32;32.68;22.22;76;95;12;1374;453924;194.98;56.48;128.88;37.34;21.33;6.18;226.8;65.7;114.75;33.24;3.64;1.05;9.77;0.09;103;108;31.3;86.1;24.96;108.86;31.54;236.34;68.46;108.86;31.54;190.45;55.17;154.74;44.83;130.72;37.87;131.28;38.03;83.2;24.1;3173;3168;3194;3741;0;0
052a1b31-e32c-4ae2-9dff-abefc3264530;70674_Game1.replay;Champions Field;2024-08-08 03:14:35;win;[ZOO];[T5];G_Llama;4284;Fennec;196;0;1;1;2;7;1;0;0;362;47.67;1948;1383;565;18;50;502;377;125;5;12;42.66;34.74;442;427;122;1550;497493;150.97;44.13;149.84;43.8;41.27;12.06;240.26;70.23;94.09;27.5;7.74;2.26;7.46;0.16;48;90.3;26.17;129.1;37.42;111.13;32.49;230.96;67.51;111.13;32.49;217.69;63.64;124.4;36.36;173.8;50.81;93.62;27.37;74.67;21.83;2796;2568;3107;3341;0;1
052a1b31-e32c-4ae2-9dff-abefc3264530;70674_Game1.replay;Champions Field;2024-08-08 03:14:35;win;[ZOO];[T5];Penquan;4284;Fennec;174;0;0;0;0;7;1;0;0;319;46.27;1802;1251;551;14;48;166;100;66;1;7;45.87;18.27;149;148;0;1271;415819;231.73;67.72;96.6;28.23;13.85;4.05;206.01;60.21;126.6;37;9.57;2.8;13.84;0.13;106;141.6;41.04;89.2;25.86;78.15;22.84;264.03;77.16;78.15;22.84;265.98;77.73;76.2;22.27;181.7;53.1;130.64;38.18;29.84;8.72;2764;2760;2836;3400;0;1
052a1b31-e32c-4ae2-9dff-abefc3264530;70674_Game1.replay;Champions Field;2024-08-08 03:14:35;win;[ZOO];[T5];hotshot;4284;Fennec;610;2;0;3;3;7;1;1;66.67;427;52.5;2393;1851;542;23;51;527;378;149;5;14;44.12;42.73;256;305;35;1493;483047;164.9;48.63;133.63;39.41;40.57;11.96;188.33;55.54;125.58;37.03;25.19;7.43;7.4;0.13;58;120.7;34.99;112.7;32.67;88.19;26.01;250.92;73.99;88.19;26.01;223.71;65.97;115.39;34.03;182.84;53.92;82.13;24.22;74.13;21.86;2355;2374;2336;3314;0;2
8e8be634-255c-4cd1-b89c-5e39dccd5857;70674_Game2.replay;Champions Field;2024-08-08 03:22:05;loss;[T5];[ZOO];ElatedThug;4284;Fennec;30;0;0;0;0;14;4;1;0;315;52.72;1897;1007;890;13;73;478;123;355;2;24;14.2;21.17;39;323;76;1346;446154;203.06;57.48;123.21;34.88;26.99;7.64;214.85;60.82;132.01;37.37;6.39;1.81;9.32;0.11;88;102.1;28.92;109.9;31.13;126.76;35.88;226.5;64.12;126.76;35.88;227.25;64.33;126;35.67;153.74;43.52;134.22;38;65.29;18.48;3183;3149;3196;3723;0;0
8e8be634-255c-4cd1-b89c-5e39dccd5857;70674_Game2.replay;Champions Field;2024-08-08 03:22:05;loss;[T5];[ZOO];Fernado;23;Octane;590;1;0;4;2;14;4;3;50;337;51.96;2008;1336;672;16;62;232;87;145;1;12;39.49;36.55;147;297;12;1482;484170;184.93;52.8;130.04;37.13;35.28;10.07;221.35;63.2;116.3;33.2;12.6;3.6;5.25;0.1;51;146.8;41.59;80.4;22.78;72.45;20.69;277.8;79.31;72.45;20.69;244.48;69.8;105.77;30.2;181.13;51.71;116.96;33.39;52.16;14.89;2945;2647;3123;3785;1;1
8e8be634-255c-4cd1-b89c-5e39dccd5857;70674_Game2.replay;Champions Field;2024-08-08 03:22:05;loss;[T5];[ZOO];LeagueSon;4284;Fennec;176;0;0;1;1;14;4;0;0;327;50.93;2179;1470;709;18;60;523;333;190;4;16;21.41;28.06;109;339;68;1467;483645;178.65;50.58;154.34;43.7;20.2;5.72;197.69;55.97;134.42;38.06;21.08;5.97;8.12;0.12;68;85.8;24.31;142.6;40.4;148.86;42.15;204.33;57.85;148.86;42.15;216.16;61.2;137.03;38.8;147.42;41.74;116.92;33.1;88.84;25.15;2789;2690;2840;3770;1;0
8e8be634-255c-4cd1-b89c-5e39dccd5857;70674_Game2.replay;Champions Field;2024-08-08 03:22:05;win;[ZOO];[T5];Penquan;4284;Fennec;265;0;1;1;1;3;1;0;0;331;54.48;1980;1350;630;15;54;363;200;163;2;14;26.83;18.85;152;101;0;1359;441524;210.3;60.59;112.85;32.52;23.92;6.89;228.04;65.7;112.31;32.36;6.72;1.94;11.43;0.12;98;170;48.16;76.2;21.59;66.29;19.1;280.78;80.9;66.29;19.1;247.01;71.17;100.06;28.83;190.63;54.93;111.24;32.05;45.2;13.02;3123;3034;3252;3405;0;2
8e8be634-255c-4cd1-b89c-5e39dccd5857;70674_Game2.replay;Champions Field;2024-08-08 03:22:05;win;[ZOO];[T5];G_Llama;4284;Fennec;557;3;0;0;6;3;1;0;50;424;50.77;2435;1863;572;24;52;640;472;168;7;14;23.87;37.82;345;500;174;1549;510828;158.82;44.98;142.64;40.4;51.65;14.63;225.3;63.8;115.02;32.57;12.79;3.62;7.59;0.13;60;70.6;20;120.6;34.16;104.26;29.53;248.85;70.47;104.26;29.53;212.73;60.24;140.39;39.76;163.82;46.39;94.53;26.77;94.77;26.84;2551;2496;2664;3297;0;0
8e8be634-255c-4cd1-b89c-5e39dccd5857;70674_Game2.replay;Champions Field;2024-08-08 03:22:05;win;[ZOO];[T5];hotshot;4284;Fennec;471;1;1;1;7;3;1;1;14.29;450;45.75;2595;1975;620;22;56;808;559;249;6;21;37.81;53.67;239;118;40;1625;535243;140.7;39.84;155.29;43.98;57.14;16.18;195.69;55.42;133.15;37.71;24.27;6.87;8.09;0.11;71;97.2;27.54;135.1;38.27;101.16;28.65;251.96;71.35;101.16;28.65;209.31;59.27;143.81;40.73;144.41;40.9;116.84;33.09;91.87;26.02;2618;2474;2883;3353;1;0
2018f683-6f0f-4d17-b665-856779481d6e;70674_Game3.replay;Champions Field;2024-08-08 03:29:49;loss;[T5];[ZOO];LeagueSon;23;Octane;259;0;0;2;1;8;3;2;0;343;45.46;2142;1396;746;17;65;607;340;267;4;24;37.39;34.65;296;321;70;1566;533149;147.52;40.36;180.21;49.31;37.74;10.33;205.52;56.23;152.73;41.79;7.22;1.98;8.16;0.12;66;77.8;21.32;146;40;129.52;35.44;235.95;64.56;129.52;35.44;226.67;62.02;138.8;37.98;158.54;43.38;121.89;33.35;85.04;23.27;2861;2831;2904;3587;3;0
2018f683-6f0f-4d17-b665-856779481d6e;70674_Game3.replay;Champions Field;2024-08-08 03:29:49;loss;[T5];[ZOO];Fernado;23;Octane;463;1;0;2;2;8;3;1;50;341;47.83;1880;1115;765;14;70;299;100;199;1;18;23.68;46.98;123;310;0;1358;457941;214.11;59.06;120.62;33.27;27.81;7.67;217.16;59.9;128.83;35.54;16.54;4.56;5.01;0.1;49;125.7;34.44;108.1;29.62;103.46;28.54;259.08;71.46;103.46;28.54;265.89;73.34;96.64;26.66;207.26;57.17;97.68;26.94;57.6;15.89;2868;2738;3012;3549;0;1
2018f683-6f0f-4d17-b665-856779481d6e;70674_Game3.replay;Champions Field;2024-08-08 03:29:49;loss;[T5];[ZOO];ElatedThug;4284;Fennec;316;1;0;1;3;8;3;0;33.33;261;52.64;1647;878;769;11;69;308;100;208;1;18;21.08;22.29;20;249;0;1305;446958;226.15;61.86;120.32;32.91;19.11;5.23;242.48;66.33;121.65;33.28;1.44;0.39;12.57;0.12;105;141.6;38.79;87.8;24.05;99.76;27.29;265.82;72.71;99.76;27.29;267.94;73.29;97.64;26.71;200.32;54.8;116.65;31.91;48.6;13.29;3049;3169;2929;3533;0;0
2018f683-6f0f-4d17-b665-856779481d6e;70674_Game3.replay;Champions Field;2024-08-08 03:29:49;win;[ZOO];[T5];G_Llama;4284;Fennec;134;0;1;0;2;6;2;0;0;352;51.73;2113;1530;583;21;51;641;421;220;6;20;49.48;32.79;409;505;136;1475;494562;187.7;52.22;130.28;36.24;41.49;11.54;251.2;69.88;106.33;29.58;1.94;0.54;7.69;0.14;54;76.1;20.85;135.1;37.01;124.63;34.67;234.83;65.33;124.63;34.67;199.49;55.5;159.98;44.5;148.99;41.45;107.76;29.98;102.72;28.58;2667;2667;2636;3270;0;2
2018f683-6f0f-4d17-b665-856779481d6e;70674_Game3.replay;Champions Field;2024-08-08 03:29:49;win;[ZOO];[T5];Penquan;4284;Fennec;273;1;0;1;1;6;2;1;100;340;54.47;2070;1219;851;16;65;344;165;179;3;16;19.85;23.17;132;394;143;1374;466561;210.27;57.99;122.23;33.71;30.07;8.29;227.59;62.77;122.57;33.81;12.41;3.42;11.75;0.12;97;152.6;41.81;93.8;25.7;96.14;26.52;266.43;73.48;96.14;26.52;233.46;64.39;129.11;35.61;169.84;46.84;119.91;33.07;72.82;20.08;3093;3155;3029;3385;0;1
2018f683-6f0f-4d17-b665-856779481d6e;70674_Game3.replay;Champions Field;2024-08-08 03:29:49;win;[ZOO];[T5];hotshot;4284;Fennec;707;2;0;2;5;6;2;1;40;467;54.48;2739;2190;549;26;51;990;770;220;8;19;41.62;61.95;217;369;38;1582;543479;149.31;40.84;167.18;45.73;49.12;13.44;203.14;55.56;132.36;36.2;30.1;8.23;7.32;0.12;60;121.8;33.37;112.9;30.93;84;22.98;281.61;77.02;84;22.98;220.06;60.19;145.54;39.81;168.09;45.98;105.56;28.87;91.95;25.15;2350;1742;2832;3567;1;0
c7876361-ce39-4de5-85e2-6515630cb0fa;41700_Game4.replay;AquaDome (Salty Shallows);2024-08-08 03:57:30;win;Dies & Front Flip Freddy & Dragon;[TRLFC];Dies;4284;Fennec;458;1;1;2;3;8;0;0;33.33;268;51.98;1845;1099;746;15;70;337;91;246;2;21;17.84;37.24;115;436;108;1464;481748;184.49;52.21;140.99;39.9;27.86;7.88;219.15;62.02;124.28;35.17;9.91;2.8;3.88;0.1;39;115.5;32.17;129.5;36.07;92.89;26.29;260.45;73.71;92.89;26.29;240.97;68.2;112.37;31.8;180.66;51.13;109.1;30.88;63.57;17.99;3153;2984;3350;3811;0;2
c7876361-ce39-4de5-85e2-6515630cb0fa;41700_Game4.replay;AquaDome (Salty Shallows);2024-08-08 03:57:30;win;Dies & Front Flip Freddy & Dragon;[TRLFC];Front Flip Freddy;23;Octane;834;3;1;4;5;8;0;0;60;282;49.56;1583;996;587;12;48;231;140;91;2;9;26.84;69.67;155;157;67;1395;465185;189.42;53.17;136.06;38.19;30.8;8.64;220.87;61.99;129.09;36.23;6.33;1.78;6.5;0.09;72;151.5;42.2;100.9;28.11;64.96;18.23;291.32;81.77;64.96;18.23;242.13;67.96;114.15;32.04;185.82;52.16;103.16;28.95;67.3;18.89;3025;2938;3152;3830;0;1
c7876361-ce39-4de5-85e2-6515630cb0fa;41700_Game4.replay;AquaDome (Salty Shallows);2024-08-08 03:57:30;win;Dies & Front Flip Freddy & Dragon;[TRLFC];Glass of Water;7052;Formula 1 2022;385;1;1;1;3;8;0;0;33.33;456;47.44;2783;2149;634;24;56;561;349;212;4;19;55.48;43.38;292;254;50;1510;492158;163.86;46.93;139.94;40.08;45.36;12.99;196.47;56.27;136.42;39.07;16.28;4.66;7.47;0.14;53;88.4;24.62;114.1;31.78;83.41;23.89;265.76;76.11;83.41;23.89;217.17;62.2;132;37.8;169.08;48.42;92.65;26.53;87.44;25.04;2980;3093;2849;3676;1;4
c7876361-ce39-4de5-85e2-6515630cb0fa;41700_Game4.replay;AquaDome (Salty Shallows);2024-08-08 03:57:30;loss;[TRLFC];Dies & Front Flip Freddy & Dragon;LUMA <3;4284;Fennec;299;0;0;3;3;11;5;1;0;478;49.42;2794;2156;638;26;61;319;187;132;2;13;64.26;22.91;265;457;12;1713;577364;119.46;33.24;155.05;43.15;84.84;23.61;182.58;50.81;158.25;44.04;18.52;5.15;8.65;0.09;96;83;23.12;152;42.34;143.95;40.06;215.4;59.94;143.95;40.06;238.89;66.48;120.46;33.52;185.13;51.52;89.48;24.9;84.74;23.58;2912;2645;3105;3748;4;0
c7876361-ce39-4de5-85e2-6515630cb0fa;41700_Game4.replay;AquaDome (Salty Shallows);2024-08-08 03:57:30;loss;[TRLFC];Dies & Front Flip Freddy & Dragon;ArgonDRFT;4284;Fennec;158;0;0;0;3;11;5;2;0;481;47.84;2779;2137;642;24;59;778;535;243;6;21;33.14;37.72;350;284;64;1709;573202;122.89;34.33;152.96;42.73;82.16;22.95;179.94;50.26;159.99;44.69;18.09;5.05;7.84;0.09;91;92.1;25.65;118.9;33.12;134.4;37.54;223.61;62.46;134.4;37.54;230.42;64.36;127.59;35.64;182.15;50.88;87.54;24.45;88.32;24.67;2841;2393;3209;3817;2;1
c7876361-ce39-4de5-85e2-6515630cb0fa;41700_Game4.replay;AquaDome (Salty Shallows);2024-08-08 03:57:30;loss;[TRLFC];Dies & Front Flip Freddy & Dragon;SCOOPS0401;7012;;184;0;0;2;2;11;5;2;0;329;42.85;1987;1245;742;14;62;368;200;168;2;14;55.5;23.23;386;156;0;1450;488375;197.03;54.82;118.39;32.94;43.97;12.23;244.22;67.95;108.56;30.21;6.61;1.84;6.97;0.17;42;168.7;46.99;74.5;20.75;86.65;24.11;272.74;75.89;86.65;24.11;260.96;72.61;98.43;27.39;203.28;56.56;112.08;31.19;44.03;12.25;2943;3036;2872;3793;1;0
b82a32fd-1cd2-4fcd-a233-6e27ebe15338;41700_Game3.replay;Beckwith Park (Midnight);2024-08-08 04:03:45;loss;Dies & Front Flip Freddy & Dragon;[TRLFC];Dies;4284;Fennec;158;0;0;0;2;4;2;2;0;291;58.12;1589;949;640;15;58;463;237;226;3;20;5.84;56.28;116;587;62;1358;424773;179.4;55.52;110.27;34.13;33.46;10.35;214.49;66.38;103.83;32.13;4.82;1.49;4.8;0.11;42;114.9;35.25;103.9;31.87;90.51;28.01;232.63;71.99;90.51;28.01;221.65;68.59;101.48;31.41;168.42;52.12;101.97;31.56;52.75;16.32;3131;2993;3300;3655;0;1
b82a32fd-1cd2-4fcd-a233-6e27ebe15338;41700_Game3.replay;Beckwith Park (Midnight);2024-08-08 04:03:45;loss;Dies & Front Flip Freddy & Dragon;[TRLFC];Front Flip Freddy;23;Octane;138;0;0;0;2;4;2;0;0;325;57.07;1936;1429;507;16;48;224;100;124;1;11;32.53;49.63;200;219;7;1405;437069;163.54;50.59;128.44;39.73;31.3;9.68;211.55;65.44;93.84;29.03;17.89;5.53;8.49;0.11;77;115.1;35.31;102.7;31.5;95.71;29.61;227.57;70.39;95.71;29.61;222.38;68.79;100.9;31.21;167.49;51.81;103.71;32.08;52.08;16.11;2904;2920;2900;3537;1;1
