replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
cf1cd3f9-d26e-4846-b113-04e9678d1c6f;46563_Game1.replay;Champions Field;2025-10-22 03:11:32;win;DOGE;FLUTTERBYS;Front Flip Freddy;23;Octane;344;1;1;1;3;5;1;1;33.33;298;46.52;1653;873;780;12;60;285;133;152;2;14;26.25;40.82;55;337;77;1403;455151;195.08;56.94;127.34;37.17;20.18;5.89;211.87;61.84;112.05;32.71;18.67;5.45;8.64;0.1;84;78.5;22.95;110.7;32.37;101.28;29.56;241.31;70.44;101.28;29.56;254.5;74.29;88.09;25.71;184.69;53.91;108.74;31.74;49.16;14.35;2730;2712;2757;3484;0;0
cf1cd3f9-d26e-4846-b113-04e9678d1c6f;46563_Game1.replay;Champions Field;2025-10-22 03:11:32;win;DOGE;FLUTTERBYS;SCOOPS0401;4284;Fennec;186;0;1;0;0;5;1;0;0;405;42.21;2204;1513;691;17;45;249;100;149;1;6;69.03;33.56;307;190;4;1430;457233;177.29;52.21;134.38;39.57;27.93;8.22;206.4;60.78;113.09;33.3;20.1;5.92;4.17;0.17;25;121.1;35.41;96.4;28.19;76.95;22.66;262.65;77.34;76.95;22.66;277.52;81.72;62.08;18.28;219.45;64.62;82.17;24.2;37.98;11.18;2744;2738;2721;3411;2;1
cf1cd3f9-d26e-4846-b113-04e9678d1c6f;46563_Game1.replay;Champions Field;2025-10-22 03:11:32;win;DOGE;FLUTTERBYS;Pops;4284;Fennec;556;2;1;2;1;5;1;0;200;362;49.94;2176;1554;622;16;55;373;200;173;2;16;45.51;40.6;437;65;6;1516;488477;157.33;45.92;135.58;39.57;49.72;14.51;182.76;53.34;135.72;39.61;24.15;7.05;6.57;0.13;50;128;37.43;117.5;34.36;84.33;24.61;258.3;75.39;84.33;24.61;250.45;73.1;92.18;26.9;206.09;60.15;80.68;23.55;55.85;16.3;2980;2720;3304;3612;2;0
d8e8821b-d885-4667-8259-c2e141ce6ecc;46563_Game2.replay;Champions Field;2025-10-22 03:21:13;win;FLUTTERBYS;DOGE;Anna (Top G);4284;Fennec;467;1;2;1;5;8;3;0;20;389;53.34;2716;1862;854;24;77;510;220;290;4;25;37.73;64.72;356;481;179;1554;650386;192.5;42.8;191.37;42.55;65.85;14.64;257.86;57.34;166.94;37.12;24.92;5.54;11.57;0.09;134;136.1;30.04;137.6;30.38;112.6;25.04;337.11;74.96;112.6;25.04;311.41;69.25;138.31;30.75;239.37;53.23;127.79;28.42;82.56;18.36;3148;2910;3403;3851;1;1
d8e8821b-d885-4667-8259-c2e141ce6ecc;46563_Game2.replay;Champions Field;2025-10-22 03:21:13;win;FLUTTERBYS;DOGE;Paz;4284;Fennec;541;2;0;2;2;8;3;2;100;390;50.07;2949;1649;1300;19;120;631;411;220;5;23;46.06;28.7;357;311;108;1671;705395;171;37.77;191.73;42.35;90.05;19.89;277.2;61.22;157.9;34.87;17.69;3.91;10.97;0.09;122;134;29.58;151.5;33.44;107.25;23.69;345.54;76.31;107.25;23.69;317.7;70.16;135.09;29.84;243.81;53.85;136.99;30.25;71.99;15.9;3204;3097;3321;3757;1;0
d8e8821b-d885-4667-8259-c2e141ce6ecc;46563_Game2.replay;Champions Field;2025-10-22 03:21:13;win;FLUTTERBYS;DOGE;Judionnn;4284;Fennec;518;1;1;2;4;8;3;1;25;505;46.4;3734;2965;769;33;59;753;505;248;6;14;68.13;49.99;524;338;94;1583;660750;189.36;42.4;173.85;38.92;83.44;18.68;251.1;56.22;170.17;38.1;25.38;5.68;6.27;0.13;48;159.7;35.25;131.9;29.12;102.9;23.04;343.75;76.96;102.9;23.04;319.93;71.63;126.72;28.37;251.79;56.37;122.68;27.47;72.19;16.16;3055;2875;3169;3769;3;2
d8e8821b-d885-4667-8259-c2e141ce6ecc;46563_Game2.replay;Champions Field;2025-10-22 03:21:13;loss;DOGE;FLUTTERBYS;Front Flip Freddy;23;Octane;296;1;0;0;3;11;4;1;33.33;341;50.26;2483;1678;805;21;76;327;51;276;1;25;45.8;56.62;300;439;5;1456;613632;238.61;52.86;177.4;39.3;35.41;7.84;275.15;60.95;147.92;32.77;28.35;6.28;8.1;0.09;91;105.7;23.33;162.6;35.89;132.45;29.34;318.97;70.66;132.45;29.34;271.29;60.1;180.13;39.9;186.14;41.23;168.21;37.26;97.07;21.5;2882;2507;3219;3643;1;1
d8e8821b-d885-4667-8259-c2e141ce6ecc;46563_Game2.replay;Champions Field;2025-10-22 03:21:13;loss;DOGE;FLUTTERBYS;Pops;4284;Fennec;552;1;0;4;1;11;4;1;100;393;57.22;2984;1941;1043;22;81;601;259;342;3;24;50.29;44.75;477;292;44;1544;646697;214.57;47.72;149.82;33.32;85.26;18.96;256.37;57.02;173.9;38.67;19.38;4.31;11.2;0.12;95;162.5;35.87;131.9;29.12;120.28;26.75;329.37;73.25;120.28;26.75;299.42;66.59;150.22;33.41;213.51;47.48;159.07;35.38;77.07;17.14;3156;3024;3273;3662;0;1
d8e8821b-d885-4667-8259-c2e141ce6ecc;46563_Game2.replay;Champions Field;2025-10-22 03:21:13;loss;DOGE;FLUTTERBYS;SCOOPS0401;4284;Fennec;460;1;1;2;4;11;4;2;25;407;45.35;2807;2057;750;23;68;463;256;207;3;20;74.13;30.81;499;253;46;1560;642494;194.34;43.81;183.17;41.29;66.06;14.89;298.67;67.33;126.26;28.46;18.65;4.2;5.43;0.19;29;166.3;36.71;126.1;27.84;113.51;25.59;330.07;74.41;113.51;25.59;306.15;69.02;137.42;30.98;236.84;53.39;120.59;27.19;86.15;19.42;2975;3200;2777;3684;2;3
f8b817eb-0f6b-426b-b18e-3c39215ac6b4;46563_Game3.replay;Champions Field;2025-10-22 03:29:26;loss;FLUTTERBYS;DOGE;Anna (Top G);4284;Fennec;234;1;0;0;2;6;4;1;50;382;59.14;2468;1757;711;22;67;417;236;181;3;17;26.14;44.31;141;383;27;1576;522772;149.55;41.72;165.15;46.07;43.8;12.22;218.77;61.02;126.13;35.18;13.6;3.79;12.58;0.09;140;92.8;25.42;106.3;29.12;101.48;28.31;257.02;71.69;101.48;28.31;236.59;65.99;121.91;34.01;160.49;44.77;133.87;37.34;64.14;17.89;3151;3123;3198;3647;1;2
f8b817eb-0f6b-426b-b18e-3c39215ac6b4;46563_Game3.replay;Champions Field;2025-10-22 03:29:26;loss;FLUTTERBYS;DOGE;Judionnn;4284;Fennec;242;1;0;0;4;6;4;0;25;424;47.4;2402;1807;595;22;52;217;145;72;2;6;51.44;32.11;373;407;54;1536;514577;163.62;45.39;142.65;39.57;54.24;15.05;218.26;60.54;123.61;34.29;18.64;5.17;8.04;0.15;52;142.4;39.01;103.5;28.36;86.74;24.06;273.77;75.94;86.74;24.06;263.24;73.02;97.27;26.98;204.06;56.6;109.97;30.5;46.48;12.89;3276;3226;3330;3846;1;1
f8b817eb-0f6b-426b-b18e-3c39215ac6b4;46563_Game3.replay;Champions Field;2025-10-22 03:29:26;loss;FLUTTERBYS;DOGE;Paz;4284;Fennec;206;0;1;1;0;6;4;3;0;403;57.47;2400;1800;600;24;57;710;523;187;9;18;47.93;41.3;459;640;389;1600;531735;152.15;42.41;114.33;31.86;92.32;25.73;217.25;60.55;122.57;34.16;18.97;5.29;6.17;0.08;76;110.8;30.36;132.4;36.27;100.35;27.97;258.44;72.03;100.35;27.97;224.69;62.62;134.11;37.38;175.99;49.05;98.36;27.41;84.45;23.54;2852;2636;3030;3770;1;1
f8b817eb-0f6b-426b-b18e-3c39215ac6b4;46563_Game3.replay;Champions Field;2025-10-22 03:29:26;win;DOGE;FLUTTERBYS;Front Flip Freddy;23;Octane;335;1;1;1;3;6;2;0;33.33;317;56.68;1873;1124;749;14;67;414;193;221;2;21;17.14;42.29;123;304;19;1468;490473;184.9;51.39;140.12;38.94;34.77;9.66;226.24;62.88;120.25;33.42;13.3;3.7;6.67;0.09;71;71.4;19.56;123.6;33.86;114.46;31.81;245.33;68.19;114.46;31.81;216.47;60.17;143.32;39.83;162.26;45.1;117.19;32.57;80.34;22.33;2629;2654;2592;3552;0;1
f8b817eb-0f6b-426b-b18e-3c39215ac6b4;46563_Game3.replay;Champions Field;2025-10-22 03:29:26;win;DOGE;FLUTTERBYS;Pops;4284;Fennec;391;1;1;1;1;6;2;1;100;378;47.99;2165;1498;667;17;60;597;412;185;5;17;50.79;41.64;456;121;0;1541;516326;169.57;46.88;137.96;38.14;54.2;14.98;201.55;55.72;136.38;37.7;23.8;6.58;8.24;0.13;63;108.1;29.62;110.4;30.25;91;25.16;270.74;74.84;91;25.16;243.86;67.41;117.88;32.59;178.38;49.31;114.81;31.74;68.55;18.95;3026;3108;2960;3584;3;1
f8b817eb-0f6b-426b-b18e-3c39215ac6b4;46563_Game3.replay;Champions Field;2025-10-22 03:29:26;win;DOGE;FLUTTERBYS;SCOOPS0401;4284;Fennec;450;2;1;1;2;6;2;1;100;370;50.38;2254;1698;556;20;51;365;274;91;4;8;43.91;37.8;303;320;125;1459;486113;188.49;52.12;129.39;35.78;43.79;12.11;234.76;64.91;108.96;30.13;17.96;4.97;3.43;0.13;26;167.7;45.95;105;28.77;86.17;23.83;275.5;76.17;86.17;23.83;275.78;76.25;85.89;23.75;214.35;59.27;100.65;27.83;46.67;12.9;3387;3238;3532;3756;1;1
9dfdeb72-7b16-41fb-84ec-86ecdba9e96d;46563_Game4.replay;Champions Field;2025-10-22 03:36:10;win;FLUTTERBYS;DOGE;Anna (Top G);23;Octane;352;1;0;2;2;11;1;1;50;375;45.93;2052;1423;629;17;54;412;195;217;2;18;38.58;33.03;229;277;4;1551;477466;139.65;43.13;134.3;41.48;49.81;15.38;178.68;55.19;129.16;39.89;15.92;4.92;9.37;0.08;114;91.5;27.48;106.5;31.98;73.55;22.72;250.21;77.28;73.55;22.72;218.28;67.42;105.47;32.58;170.93;52.8;92.16;28.47;60.67;18.74;3048;2921;3196;3584;2;3
9dfdeb72-7b16-41fb-84ec-86ecdba9e96d;46563_Game4.replay;Champions Field;2025-10-22 03:36:10;win;FLUTTERBYS;DOGE;Paz;4284;Fennec;498;1;1;2;2;11;1;0;50;398;47.94;2079;1321;758;14;70;423;294;129;3;13;28.97;37.24;290;101;5;1589;499913;140.9;42.74;130.91;39.71;57.89;17.56;190.46;57.77;130.06;39.45;9.17;2.78;7.61;0.08;95;103.3;31.02;123.5;37.09;83.35;25.28;246.35;74.72;83.35;25.28;225.98;68.54;103.71;31.46;167.03;50.66;105.06;31.87;57.6;17.47;2968;2927;3016;3606;1;1
9dfdeb72-7b16-41fb-84ec-86ecdba9e96d;46563_Game4.replay;Champions Field;2025-10-22 03:36:10;win;FLUTTERBYS;DOGE;Judionnn;4284;Fennec;242;0;0;2;4;11;1;0;0;389;43.47;2330;1652;678;20;59;273;100;173;1;16;59.05;18.83;392;270;10;1500;476866;152;45.69;128.28;38.56;52.42;15.76;199.21;59.88;120.68;36.27;12.8;3.85;6.61;0.17;40;135.6;40.72;88.7;26.64;56;16.83;276.69;83.17;56;16.83;247.1;74.27;85.6;25.73;190.44;57.24;88.72;26.67;53.53;16.09;2959;3159;2692;3583;0;0
9dfdeb72-7b16-41fb-84ec-86ecdba9e96d;46563_Game4.replay;Champions Field;2025-10-22 03:36:10;loss;DOGE;FLUTTERBYS;Front Flip Freddy;23;Octane;370;0;1;3;2;8;2;1;0;346;50.28;1804;1221;583;16;51;468;247;221;3;19;23.31;37.38;185;388;52;1493;466241;157.62;48.27;127.93;39.18;40.97;12.55;196.36;60.14;119.55;36.61;10.6;3.25;6.27;0.1;64;75.6;22.7;127;38.14;110.05;33.7;216.48;66.3;110.05;33.7;195.25;59.8;131.27;40.2;141.09;43.21;106.41;32.59;79.02;24.2;2753;2345;3130;3621;0;2
9dfdeb72-7b16-41fb-84ec-86ecdba9e96d;46563_Game4.replay;Champions Field;2025-10-22 03:36:10;loss;DOGE;FLUTTERBYS;SCOOPS0401;4284;Fennec;231;0;0;2;2;8;2;1;0;432;49.17;2486;1987;499;23;46;238;100;138;1;12;58.36;27.59;309;330;0;1589;505162;139.16;41.82;146.3;43.97;47.26;14.2;196.22;58.97;115.37;34.67;21.13;6.35;4.17;0.14;29;143.2;43;68.6;20.6;87.75;26.37;244.98;73.63;87.75;26.37;236.52;71.08;96.21;28.92;185.87;55.86;86.16;25.89;60.7;18.24;2889;3093;2709;3624;1;0
9dfdeb72-7b16-41fb-84ec-86ecdba9e96d;46563_Game4.replay;Champions Field;2025-10-22 03:36:10;loss;DOGE;FLUTTERBYS;Pops;4284;Fennec;370;1;0;1;7;8;2;0;14.29;413;49.17;2311;1645;666;20;57;782;562;220;6;19;39.99;39.96;373;362;38;1527;480595;149.7;45.4;125.79;38.15;54.27;16.46;170.4;51.67;137.59;41.72;21.78;6.6;6.67;0.1;64;108.2;32.49;122.7;36.85;108.7;32.96;221.06;67.04;108.7;32.96;207.6;62.95;122.16;37.05;163.31;49.52;89.04;27;77.41;23.47;3081;2919;3285;3833;3;1
d49aaab5-b77c-4d16-ba78-33b7360af625;46563_Game5.replay;Champions Field;2025-10-22 03:42:31;win;FLUTTERBYS;DOGE;Anna (Top G);23;Octane;358;1;0;1;3;8;0;0;33.33;440;45.86;2268;1605;663;19;57;418;230;188;3;16;35.68;38.46;175;297;69;1668;515493;106.22;33.48;135.54;42.72;75.5;23.8;170.12;53.62;129.71;40.88;17.43;5.49;9.4;0.08;118;99.3;30.46;133.1;40.83;95.54;30.11;221.72;69.89;95.54;30.11;229.27;72.27;87.99;27.73;177.43;55.93;88.85;28.01;50.98;16.07;3313;3142;3589;3920;1;3
d49aaab5-b77c-4d16-ba78-33b7360af625;46563_Game5.replay;Champions Field;2025-10-22 03:42:31;win;FLUTTERBYS;DOGE;Judionnn;4284;Fennec;435;0;1;4;1;8;0;0;0;372;39.73;2006;1352;654;15;57;274;187;87;2;8;76.09;17.02;369;147;12;1480;471607;158.65;48.62;121.85;37.35;45.78;14.03;199.27;61.07;117.22;35.93;9.79;3;7.67;0.16;49;119.7;36.72;102.1;31.32;75.9;23.26;250.38;76.74;75.9;23.26;260.39;79.81;65.89;20.19;211.46;64.81;80.53;24.68;34.28;10.51;2999;3061;2916;3708;2;0
d49aaab5-b77c-4d16-ba78-33b7360af625;46563_Game5.replay;Champions Field;2025-10-22 03:42:31;win;FLUTTERBYS;DOGE;Paz;4284;Fennec;134;0;0;1;0;8;0;0;0;393;50.56;2115;1325;790;16;70;180;72;108;1;9;34.37;36.22;290;296;27;1531;473233;138.05;43.51;123.96;39.07;55.28;17.42;179.62;56.61;130.4;41.1;7.27;2.29;6.63;0.09;75;112;34.36;83.9;25.74;68.32;21.53;248.97;78.47;68.32;21.53;247.56;78.02;69.74;21.98;192.76;60.75;91.48;28.83;33.05;10.42;2901;2926;2826;3566;2;3
d49aaab5-b77c-4d16-ba78-33b7360af625;46563_Game5.replay;Champions Field;2025-10-22 03:42:31;loss;DOGE;FLUTTERBYS;Pops;4284;Fennec;188;0;0;1;4;4;1;1;0;478;55.06;2557;1827;730;25;64;592;381;211;6;18;23.26;58.1;731;685;218;1662;520938;110.85;34.62;124.84;38.99;84.52;26.4;190.98;59.64;124.09;38.75;5.13;1.6;6.17;0.09;67;97.7;29.97;98.2;30.12;96.56;30.16;223.65;69.84;96.56;30.16;167.87;52.42;152.34;47.58;120.81;37.73;94.25;29.43;105.15;32.84;2970;2869;3072;3626;3;2
d49aaab5-b77c-4d16-ba78-33b7360af625;46563_Game5.replay;Champions Field;2025-10-22 03:42:31;loss;DOGE;FLUTTERBYS;Front Flip Freddy;23;Octane;275;0;0;2;1;4;1;0;0;312;49.42;1798;1092;706;13;63;543;230;313;3;27;15.98;18.64;206;218;69;1439;445298;167.13;52.67;118.99;37.5;31.19;9.83;211.96;66.8;95.78;30.18;9.57;3.02;7.64;0.1;73;111.9;34.33;105.2;32.27;85.18;26.84;232.13;73.16;85.18;26.84;164.67;51.9;152.64;48.1;113.53;35.78;125.4;39.52;78.38;24.7;2808;2742;2872;3723;0;3
d49aaab5-b77c-4d16-ba78-33b7360af625;46563_Game5.replay;Champions Field;2025-10-22 03:42:31;loss;DOGE;FLUTTERBYS;SCOOPS0401;4284;Fennec;168;0;0;0;3;4;1;0;0;524;51.89;2792;2303;489;24;45;631;483;148;5;13;48.98;43.22;747;131;20;1692;537612;109.95;33.69;136.95;41.97;79.44;24.34;211.39;64.77;100.36;30.75;14.6;4.47;2.81;0.16;18;124.2;38.1;115.5;35.43;101.52;31.11;224.83;68.89;101.52;31.11;189.31;58.01;137.04;41.99;143.6;44;92.18;28.25;90.57;27.75;2923;2724;3129;3890;3;0
b25e17c5-1928-435e-8102-f096b5e76348;90477_Game1.replay;DFH Stadium;2025-10-23 01:09:23;loss;TRAFFIC CONES;THE GOONIES;LEONrl_0;4284;Fennec;437;1;1;1;3;6;3;1;33.33;378;51.24;2332;1474;858;19;74;1008;696;312;8;27;46.51;29.89;310;431;104;1594;541486;146.35;40.41;157.26;43.43;58.51;16.16;197.3;54.49;148.96;41.14;15.85;4.38;7.96;0.1;81;68;18.78;158.9;43.9;121.53;33.56;240.58;66.44;121.53;33.56;203.49;56.19;158.63;43.81;162.4;44.85;93.58;25.84;106.13;29.31;2634;2379;2820;3665;0;0
b25e17c5-1928-435e-8102-f096b5e76348;90477_Game1.replay;DFH Stadium;2025-10-23 01:09:23;loss;TRAFFIC CONES;THE GOONIES;psydunk;4284;Fennec;236;1;0;0;2;6;3;1;50;386;46.54;2194;1449;745;16;65;393;224;169;3;15;73.19;29.04;389;174;81;1519;511150;161.19;44.88;148.47;41.34;49.46;13.77;199.74;55.62;147.46;41.06;11.92;3.32;7;0.13;55;123.6;34.14;110.1;30.41;88.84;24.74;270.28;75.26;88.84;24.74;237.73;66.2;121.38;33.8;169.79;47.28;115.06;32.04;74.26;20.68;3174;3130;3239;3583;1;1
b25e17c5-1928-435e-8102-f096b5e76348;90477_Game1.replay;DFH Stadium;2025-10-23 01:09:23;loss;TRAFFIC CONES;THE GOONIES;chasedigi;23;Octane;184;0;1;1;2;6;3;1;0;295;62.68;1774;1096;678;12;62;236;100;136;1;12;29.47;34.16;162;144;6;1338;446442;223.6;62.8;116.05;32.59;16.42;4.61;273.54;76.82;79.85;22.43;2.68;0.75;4.44;0.16;28;150.7;41.63;67.6;18.67;71.66;20.13;284.41;79.87;71.66;20.13;262.82;73.81;93.25;26.19;203.7;57.21;105;29.49;47.37;13.3;3363;3501;3302;3601;0;2
b25e17c5-1928-435e-8102-f096b5e76348;90477_Game1.replay;DFH Stadium;2025-10-23 01:09:23;win;THE GOONIES;TRAFFIC CONES;Gilan;4284;Fennec;271;0;2;1;0;7;2;1;0;260;41.69;1590;890;700;11;56;394;167;227;2;14;90.41;28.98;88;231;32;1444;490823;190.39;52.58;137.58;37.99;34.15;9.43;215.42;59.49;137.37;37.94;9.32;2.57;4.86;0.1;50;132;36.46;114;31.49;94.22;26.02;267.89;73.98;94.22;26.02;246.46;68.06;115.65;31.94;194.07;53.59;105.67;29.18;62.37;17.22;3058;3173;2856;3779;0;0
b25e17c5-1928-435e-8102-f096b5e76348;90477_Game1.replay;DFH Stadium;2025-10-23 01:09:23;win;THE GOONIES;TRAFFIC CONES;Argon;23;Octane;343;1;0;2;3;7;2;0;33.33;449;51.92;2797;2090;707;25;52;473;170;303;2;14;33.07;29.51;273;326;29;1673;568704;129.03;35.63;157.53;43.5;75.55;20.86;194.37;53.68;147.44;40.72;20.31;5.61;6.75;0.1;65;115.4;31.88;104.2;28.78;92.82;25.63;269.3;74.37;92.82;25.63;261.77;72.29;100.34;27.71;204.06;56.35;108.5;29.96;49.55;13.68;3126;3164;3036;3866;1;0
b25e17c5-1928-435e-8102-f096b5e76348;90477_Game1.replay;DFH Stadium;2025-10-23 01:09:23;win;THE GOONIES;TRAFFIC CONES;Toucan;23;Octane;509;2;1;1;3;7;2;1;66.67;450;55.74;2560;2025;535;27;48;494;355;139;4;13;30.86;32.42;516;703;47;1684;566527;126.68;35.28;152.58;42.49;79.8;22.22;198.97;55.41;136.85;38.11;23.24;6.47;6.81;0.11;64;92.2;25.47;118.5;32.73;111.05;30.93;248.01;69.07;111.05;30.93;252.16;70.23;106.9;29.77;198.01;55.15;95.29;26.54;65.76;18.31;2943;2985;2953;3851;2;1
6647e421-8435-4ab1-82c9-0500a84433f6;90477_Game2.replay;DFH Stadium;2025-10-23 01:16:07;loss;TRAFFIC CONES;THE GOONIES;LEONrl_0;4284;Fennec;477;0;0;3;1;8;1;0;0;345;46.42;1972;1094;878;13;76;590;361;229;4;20;51.67;24.82;203;230;45;1533;504348;153.36;45.55;137.5;40.84;45.82;13.61;194.84;57.87;123.89;36.8;17.95;5.33;8.89;0.09;98;72.6;21.42;151.2;44.6;121.42;36.06;215.26;63.94;121.42;36.06;219.93;65.33;116.7;34.67;171.39;50.91;95.74;28.44;69.55;20.66;2664;2142;3040;3499;2;1
6647e421-8435-4ab1-82c9-0500a84433f6;90477_Game2.replay;DFH Stadium;2025-10-23 01:16:07;loss;TRAFFIC CONES;THE GOONIES;chasedigi;23;Octane;208;0;0;2;0;8;1;1;0;251;60.71;1409;826;583;10;53;159;63;96;1;9;20.1;32.31;83;206;36;1299;423611;219.31;65.28;103.88;30.92;12.78;3.8;254.41;75.72;76.42;22.75;5.14;1.53;5.24;0.17;31;110.3;32.54;81.9;24.16;76.61;22.8;259.36;77.2;76.61;22.8;247.94;73.8;88.03;26.2;201.31;59.92;95.56;28.44;39.1;11.64;2898;3163;2724;3207;0;1
6647e421-8435-4ab1-82c9-0500a84433f6;90477_Game2.replay;DFH Stadium;2025-10-23 01:16:07;loss;TRAFFIC CONES;THE GOONIES;psydunk;4284;Fennec;142;0;0;1;2;8;1;0;0;322;38.88;1781;1059;722;11;63;133;0;133;0;12;84.96;12.47;314;53;0;1444;479279;174.59;51.4;125.61;36.98;39.48;11.62;192.94;56.8;134.48;39.59;12.25;3.61;6.59;0.12;55;152;44.84;97.2;28.67;77.69;22.87;261.99;77.13;77.69;22.87;251.74;74.11;87.94;25.89;201.6;59.35;99.76;29.37;38.31;11.28;3002;3076;2963;3575;0;0
6647e421-8435-4ab1-82c9-0500a84433f6;90477_Game2.replay;DFH Stadium;2025-10-23 01:16:07;win;THE GOONIES;TRAFFIC CONES;Gilan;4284;Fennec;282;0;0;1;3;3;0;0;0;367;55.64;2098;1566;532;20;45;437;367;70;6;7;37.86;35.51;305;434;232;1569;521072;151.77;44.68;127.74;37.61;60.16;17.71;190.39;56.05;134.4;39.57;14.88;4.38;4.82;0.09;54;118.7;35.01;88.9;26.22;78.15;23.01;261.52;76.99;78.15;23.01;200.8;59.12;138.87;40.88;145.05;42.7;120.54;35.49;74.09;21.81;2942;2962;2825;3804;1;0
6647e421-8435-4ab1-82c9-0500a84433f6;90477_Game2.replay;DFH Stadium;2025-10-23 01:16:07;win;THE GOONIES;TRAFFIC CONES;Argon;23;Octane;293;1;0;0;3;3;0;0;33.33;499;55.66;2680;2152;528;28;48;715;576;139;7;14;50.3;30.04;314;657;123;1711;557770;98.6;29.56;165.1;49.49;69.9;20.95;167.24;50.13;148.68;44.57;17.67;5.3;6.22;0.1;62;124.3;36.67;109.6;32.33;95.31;28.57;238.29;71.43;95.31;28.57;186.62;55.94;146.97;44.06;133.26;39.95;97.83;29.33;102.51;30.73;2982;2949;3008;3950;1;2
6647e421-8435-4ab1-82c9-0500a84433f6;90477_Game2.replay;DFH Stadium;2025-10-23 01:16:07;win;THE GOONIES;TRAFFIC CONES;Toucan;23;Octane;292;0;1;1;2;3;0;0;0;440;57.41;2501;1824;677;25;57;712;434;278;6;21;34.97;51;583;707;180;1698;563762;106.07;31.23;162.56;47.86;71.04;20.91;195.86;57.66;132.59;39.03;11.22;3.3;5.9;0.1;59;92;27.14;130.5;38.5;108.19;31.85;231.49;68.15;108.19;31.85;181.73;53.5;157.94;46.5;115.48;34;124.3;36.59;99.9;29.41;3313;3191;3461;3908;0;0
a5743b6a-bce8-4165-b055-d548cd7fb240;90477_Game3.replay;DFH Stadium;2025-10-23 01:24:22;win;TRAFFIC CONES;THE GOONIES;LEONrl_0;4284;Fennec;434;2;0;1;5;8;1;0;40;402;54.32;2390;1592;798;19;70;639;391;248;5;22;28.65;21.66;220;327;114;1551;499420;156.82;45.97;134.68;39.48;49.65;14.55;198.97;58.32;124.1;36.38;18.09;5.3;8.01;0.1;84;89.8;25.88;146.2;42.13;99.9;29.28;241.24;70.72;99.9;29.28;213.85;62.69;127.3;37.31;166.89;48.92;95.96;28.13;78.3;22.95;2772;2495;2955;3677;0;2
a5743b6a-bce8-4165-b055-d548cd7fb240;90477_Game3.replay;DFH Stadium;2025-10-23 01:24:22;win;TRAFFIC CONES;THE GOONIES;psydunk;23;Octane;330;1;1;1;2;8;1;0;50;379;42.8;2026;1535;491;17;42;171;100;71;1;6;68.95;18;229;171;0;1409;458187;179.06;52.02;137.33;39.9;27.8;8.08;200.76;58.33;127.69;37.1;15.74;4.57;7.17;0.12;59;139.2;40.12;107.1;30.86;81.12;23.57;263.07;76.43;81.12;23.57;256.14;74.42;88.06;25.58;192.14;55.82;103.89;30.18;48.16;13.99;3246;3149;3356;3565;0;1
a5743b6a-bce8-4165-b055-d548cd7fb240;90477_Game3.replay;DFH Stadium;2025-10-23 01:24:22;win;TRAFFIC CONES;THE GOONIES;chasedigi;23;Octane;259;0;1;2;0;8;1;1;0;221;53.93;1327;718;609;8;53;208;100;108;1;10;31.49;23.98;0;91;4;1235;392697;238.6;70.74;89.22;26.45;9.49;2.81;237.87;70.52;92.28;27.36;7.16;2.12;3.77;0.15;25;115.1;33.17;75;21.61;66.6;19.74;270.71;80.26;66.6;19.74;248.72;73.74;88.59;26.26;198.22;58.76;83.67;24.81;55.42;16.43;2747;2992;2558;3295;1;3
a5743b6a-bce8-4165-b055-d548cd7fb240;90477_Game3.replay;DFH Stadium;2025-10-23 01:24:22;loss;THE GOONIES;TRAFFIC CONES;Gilan;4284;Fennec;344;1;0;1;3;7;3;0;33.33;354;51.29;1950;1256;694;15;56;184;69;115;1;10;36.24;28.6;212;273;30;1532;502628;161.55;46.53;143.29;41.27;42.37;12.2;218.41;62.9;115.97;33.4;12.83;3.7;4.43;0.09;50;121.7;35.07;79;22.77;91.15;26.25;256.06;73.75;91.15;26.25;240.11;69.15;107.1;30.85;171.07;49.27;114.44;32.96;61.7;17.77;3072;3283;2876;3926;2;0
