replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
3ceef61b-341e-4097-aabf-bc01f867c559;65191_Game1.replay;AquaDome (Salty Shallows);2024-04-16 03:32:39;loss;[MEAT];LARBYS;ARBY_.;4284;Fennec;176;0;0;1;3;7;2;1;0;394;40.78;2069;1196;873;14;75;396;76;320;1;28;33.67;10.48;221;194;23;1474;463426;147.88;44.63;156.87;47.34;26.62;8.03;216.52;65.34;106.5;32.14;8.36;2.52;12.65;0.19;68;92.2;27.6;128.2;38.38;123.54;37.28;207.83;62.72;123.54;37.28;208.15;62.81;123.23;37.19;155.24;46.85;103.91;31.36;72.23;21.8;2959;2821;3100;3774;1;1
3ceef61b-341e-4097-aabf-bc01f867c559;65191_Game1.replay;AquaDome (Salty Shallows);2024-04-16 03:32:39;loss;[MEAT];LARBYS;LukeThighWalkr4;23;Octane;204;1;0;0;1;7;2;0;100;404;48.19;2082;1732;350;20;30;246;190;56;2;5;45.14;45.56;338;269;9;1496;469628;152.08;46.16;139.74;42.41;37.66;11.43;190.57;57.84;120.78;36.66;18.12;5.5;6.75;0.15;44;133.5;39.97;112.2;33.59;99.38;30.16;230.1;69.84;99.38;30.16;229.7;69.72;99.78;30.28;165.92;50.36;114.72;34.82;48.84;14.82;3323;3281;3349;3945;1;1
3ceef61b-341e-4097-aabf-bc01f867c559;65191_Game1.replay;AquaDome (Salty Shallows);2024-04-16 03:32:39;loss;[MEAT];LARBYS;Ral Days;4284;Fennec;316;0;0;2;1;7;2;1;0;449;48.88;2536;1867;669;23;53;495;334;161;4;14;19.31;28.04;480;372;65;1584;493860;136.58;41.67;130.25;39.74;60.92;18.59;184.23;56.21;126.41;38.57;17.12;5.22;5.12;0.1;52;108;32.34;89.8;26.89;84.91;25.91;242.84;74.09;84.91;25.91;209.4;63.89;118.35;36.11;158.42;48.34;105.95;32.33;63.38;19.34;2661;2501;2821;3737;1;2
3ceef61b-341e-4097-aabf-bc01f867c559;65191_Game1.replay;AquaDome (Salty Shallows);2024-04-16 03:32:39;win;LARBYS;[MEAT];Front Flip Freddy;4284;Fennec;247;0;1;1;2;5;1;0;0;338;56.88;1943;1367;576;17;54;425;271;154;3;14;26.93;39.05;154;188;31;1386;438556;180.68;54.52;123.11;37.15;27.61;8.33;209.49;63.21;107.05;32.3;14.86;4.48;5.84;0.09;67;129.9;38.89;84.4;25.27;61.1;18.44;270.29;81.56;61.1;18.44;221.75;66.92;109.64;33.08;172.96;52.19;109.14;32.93;49.29;14.87;3204;3321;3068;3651;0;1
3ceef61b-341e-4097-aabf-bc01f867c559;65191_Game1.replay;AquaDome (Salty Shallows);2024-04-16 03:32:39;win;LARBYS;[MEAT];Akami;4284;Fennec;92;0;0;0;1;5;1;0;0;433;46.35;2467;1567;900;17;75;502;261;241;3;23;35.48;24.48;419;143;38;1596;499037;130.27;39.68;143.22;43.62;54.81;16.7;197.03;60.02;121.97;37.15;9.29;2.83;7.54;0.11;71;130.4;39.04;108.1;32.37;74.42;22.67;253.88;77.33;74.42;22.67;229.68;69.96;98.61;30.04;161.72;49.26;110.11;33.54;56.46;17.2;3311;3484;3138;3674;2;2
3ceef61b-341e-4097-aabf-bc01f867c559;65191_Game1.replay;AquaDome (Salty Shallows);2024-04-16 03:32:39;win;LARBYS;[MEAT];TiPSY0;4284;Fennec;587;2;0;3;4;5;1;1;50;357;55.35;1948;1296;652;15;57;559;370;189;4;17;35.67;28.47;175;150;43;1455;464052;175.87;52.6;129.08;38.61;29.39;8.79;169.65;50.74;130.49;39.03;34.2;10.23;3.53;0.09;38;74.6;22.34;136.4;40.84;74.23;22.2;260.1;77.8;74.23;22.2;201.89;60.39;132.44;39.61;145.87;43.63;97.44;29.14;91.02;27.22;2496;2182;2847;3506;2;0
1e4deda9-ccf2-4107-807c-4157f793bdef;83192_Game3.replay;Champions Field;2024-04-16 03:36:04;loss;[LAB];[RAP];G_Llama;1171;Masamune;360;2;0;1;2;12;4;0;100;365;51.4;2101;1536;565;21;50;293;100;193;1;16;40.66;42.43;321;578;0;1471;497373;188.62;51.71;144.58;39.64;31.57;8.65;240.71;65.99;117;32.08;7.06;1.94;3.48;0.12;29;100.8;27.39;125.4;34.08;126.2;34.6;238.58;65.4;126.2;34.6;250.7;68.73;114.08;31.27;195.36;53.56;105.59;28.95;63.83;17.5;2692;2522;2869;3141;0;1
1e4deda9-ccf2-4107-807c-4157f793bdef;83192_Game3.replay;Champions Field;2024-04-16 03:36:04;loss;[LAB];[RAP];GreenSleeves;23;Octane;403;0;1;2;5;12;4;2;0;407;41;2265;1198;1067;14;81;515;94;421;1;30;51.55;16.39;258;136;8;1608;538959;141.84;39.21;159.62;44.13;60.25;16.66;191.95;53.07;159.86;44.2;9.88;2.73;6.59;0.07;88;101.4;27.55;137.8;37.45;124.99;34.56;236.71;65.44;124.99;34.56;236.08;65.27;125.62;34.73;189.9;52.5;94.47;26.12;77.33;21.38;2368;2157;2566;3156;6;2
1e4deda9-ccf2-4107-807c-4157f793bdef;83192_Game3.replay;Champions Field;2024-04-16 03:36:04;loss;[LAB];[RAP];testie;4284;Fennec;375;0;1;4;1;12;4;2;0;335;47.95;1776;1219;557;14;48;144;61;83;1;7;19.06;33.35;86;195;38;1391;466587;204.3;56.46;145.18;40.12;12.39;3.42;227.74;62.94;122.67;33.9;11.45;3.16;4.46;0.14;33;153.8;41.79;80.2;21.79;89.28;24.67;272.59;75.33;89.28;24.67;279.44;77.22;82.42;22.78;217.99;60.24;99.76;27.57;44.11;12.19;2867;2804;2935;3200;0;2
1e4deda9-ccf2-4107-807c-4157f793bdef;83192_Game3.replay;Champions Field;2024-04-16 03:36:04;win;[RAP];[LAB];Waycey;4284;Fennec;487;2;0;2;6;8;2;0;33.33;393;54.62;2220;1423;797;19;69;710;425;285;5;26;29.66;35.17;195;321;95;1601;546360;161.59;43.93;137.18;37.29;69.09;18.78;223.41;60.73;123.36;33.54;21.08;5.73;7.41;0.11;68;111.8;30.38;121.2;32.93;101.85;27.69;266.01;72.31;101.85;27.69;217.99;59.26;149.86;40.74;168.58;45.83;104.17;28.32;95.1;25.85;3268;3041;3528;3915;1;0
1e4deda9-ccf2-4107-807c-4157f793bdef;83192_Game3.replay;Champions Field;2024-04-16 03:36:04;win;[RAP];[LAB];2Cans;4284;Fennec;436;1;1;2;3;8;2;1;33.33;378;56.47;2377;1841;536;23;43;373;279;94;4;9;48.48;46.48;144;481;121;1502;494983;171.41;48.19;138.23;38.86;46.03;12.94;223.63;62.87;123.81;34.81;8.24;2.32;7.06;0.11;63;132.7;36.06;91.1;24.76;61.7;17.35;293.97;82.65;61.7;17.35;228.25;64.18;127.41;35.82;185.08;52.04;95.84;26.95;74.75;21.02;3084;2893;3285;3651;2;4
1e4deda9-ccf2-4107-807c-4157f793bdef;83192_Game3.replay;Champions Field;2024-04-16 03:36:04;win;[RAP];[LAB];mechy ducky;403;Dominus;342;1;0;1;3;8;2;1;33.33;405;43.17;2557;1739;818;21;75;480;217;263;3;24;59.56;24.33;330;370;84;1602;537132;146.1;40.39;165.82;45.84;49.81;13.77;220.37;60.92;127.46;35.24;13.89;3.84;3.68;0.08;47;113.5;30.84;131.6;35.76;101.5;28.06;260.23;71.94;101.5;28.06;227.85;62.99;133.88;37.01;159.19;44.01;119.68;33.09;82.85;22.9;2940;3081;2778;3872;2;2
6f079561-83ec-4744-871a-d2a5f9094333;83192_Game4.replay;Champions Field;2024-04-16 03:47:07;loss;[LAB];[RAP];G_Llama;4284;Fennec;466;1;0;2;6;20;5;0;16.67;358;46.14;3250;2116;1134;26;102;642;295;347;4;34;59.95;53.75;414;497;105;1497;775656;261.88;47.04;236.89;42.55;57.94;10.41;365.92;65.73;182.38;32.76;8.4;1.51;10.65;0.16;66;101.1;18.15;196.8;35.33;174.56;31.36;382.14;68.64;174.56;31.36;365.56;65.66;191.15;34.34;278.44;50.02;168.3;30.23;109.96;19.75;2501;2307;2716;3231;2;0
6f079561-83ec-4744-871a-d2a5f9094333;83192_Game4.replay;Champions Field;2024-04-16 03:47:07;loss;[LAB];[RAP];GreenSleeves;23;Octane;524;0;2;3;2;20;5;3;0;400;45.73;3560;2293;1267;30;114;681;266;415;5;38;78.74;31.41;462;632;137;1498;772919;271.95;49.12;206.44;37.28;75.3;13.6;310.39;56.06;220.56;39.83;22.74;4.11;8.15;0.07;110;189.1;33.95;158.2;28.4;147.42;26.63;406.27;73.37;147.42;26.63;366.25;66.15;187.45;33.85;286.35;51.72;178.52;32.24;88.83;16.04;2633;2608;2665;3404;1;1
6f079561-83ec-4744-871a-d2a5f9094333;83192_Game4.replay;Champions Field;2024-04-16 03:47:07;loss;[LAB];[RAP];testie;4284;Fennec;1003;3;1;7;3;20;5;2;100;335;50.93;3107;2446;661;30;61;436;247;189;3;18;41.61;107.38;156;562;52;1490;761083;274.62;49.6;219.62;39.67;59.42;10.73;324.26;58.57;205.51;37.12;23.89;4.31;6.43;0.11;58;237.5;42.64;165.3;29.68;140.66;25.41;413;74.59;140.66;25.41;394.91;71.33;158.75;28.67;321.62;58.09;135.84;24.53;96.2;17.38;3196;3312;3107;3623;0;1
6f079561-83ec-4744-871a-d2a5f9094333;83192_Game4.replay;Champions Field;2024-04-16 03:47:07;win;[RAP];[LAB];2Cans;4284;Fennec;520;1;0;3;3;11;4;3;33.33;385;51.61;3460;2680;780;35;65;458;180;278;4;21;50.14;47.39;461;762;227;1533;784923;249.89;45.42;219.28;39.86;80.95;14.71;320.28;58.22;211.63;38.47;18.21;3.31;9.38;0.1;96;236.7;42.5;123.1;22.1;117.8;21.41;432.31;78.59;117.8;21.41;377.31;68.59;172.81;31.41;289.42;52.61;163.62;29.74;97.07;17.65;2904;3051;2779;3729;0;2
6f079561-83ec-4744-871a-d2a5f9094333;83192_Game4.replay;Champions Field;2024-04-16 03:47:07;win;[RAP];[LAB];Waycey;4284;Fennec;667;3;0;2;9;11;4;1;33.33;369;48.37;3318;2077;1241;27;108;874;446;428;6;36;44.76;77.5;253;585;80;1538;796122;258.04;46.35;223.81;40.2;74.85;13.45;361.22;64.89;179.18;32.19;16.3;2.93;11.85;0.12;95;173.9;31.22;184.9;33.2;148.56;26.69;408.14;73.31;148.56;26.69;331.98;59.63;224.72;40.37;254.28;45.68;149.91;26.93;152.51;27.4;3380;3077;3557;3855;2;0
6f079561-83ec-4744-871a-d2a5f9094333;83192_Game4.replay;Champions Field;2024-04-16 03:47:07;win;[RAP];[LAB];mechy ducky;403;Dominus;667;1;4;0;8;11;4;0;12.5;342;44.26;3223;2051;1172;24;102;916;436;480;6;40;79.67;23.63;453;369;156;1552;796766;246.01;44.55;232.11;42.03;74.09;13.42;308.13;55.8;215.46;39.02;28.63;5.18;7.82;0.13;62;117.9;21.17;216;38.78;182.98;33.14;369.23;66.86;182.98;33.14;311.58;56.42;240.63;43.58;238.52;43.19;160.93;29.14;152.76;27.66;2523;2323;2722;3700;0;1
73eb79b2-469a-4d3e-be27-e9f5829d4620;32420_Game1.replay;Mannfield (Night);2024-04-16 03:58:06;win;[MEAT];[LAB];LukeThighWalkr4;23;Octane;144;0;1;0;1;2;1;0;0;378;52;2288;1830;458;24;42;605;465;140;6;13;39.13;52;235;586;144;1507;512288;150.05;42.32;167.94;47.37;36.54;10.31;200.21;56.47;124.82;35.21;29.49;8.32;5.52;0.14;39;122.2;34.52;121;34.18;104.5;29.48;250.03;70.52;104.5;29.48;207.64;58.57;146.89;41.43;143.79;40.56;112.59;31.76;98.14;27.68;3510;3585;3506;4083;1;0
73eb79b2-469a-4d3e-be27-e9f5829d4620;32420_Game1.replay;Mannfield (Night);2024-04-16 03:58:06;win;[MEAT];[LAB];Ral Days;4284;Fennec;344;1;0;1;2;2;1;0;50;405;50.43;2441;1716;725;21;59;476;200;276;2;18;42.67;33.17;263;317;10;1552;521906;151.43;43.1;150.01;42.69;49.92;14.21;196.59;55.95;142.15;40.46;12.62;3.59;6.38;0.09;69;133.4;37.68;94.2;26.61;69.4;19.75;281.96;80.25;69.4;19.75;230.09;65.49;121.27;34.51;163.08;46.41;116.16;33.06;72.12;20.53;2747;2593;2875;3790;0;1
73eb79b2-469a-4d3e-be27-e9f5829d4620;32420_Game1.replay;Mannfield (Night);2024-04-16 03:58:06;win;[MEAT];[LAB];ARBY_.;4284;Fennec;268;1;0;0;4;2;1;1;25;373;45.2;2153;1174;979;15;81;656;395;261;5;23;37.42;19.21;212;341;108;1503;507967;157.33;44.4;162.12;45.75;34.93;9.86;217.14;61.27;118.69;33.49;18.55;5.23;9.26;0.13;72;90.5;25.56;127.4;35.99;110.07;31.06;244.32;68.94;110.07;31.06;193.41;54.58;160.98;45.42;140.2;39.56;111.09;31.35;103.1;29.09;2817;2780;2838;3722;1;0
73eb79b2-469a-4d3e-be27-e9f5829d4620;32420_Game1.replay;Mannfield (Night);2024-04-16 03:58:06;loss;[LAB];[MEAT];G_Llama;4770;Dominus;313;1;0;2;1;7;2;0;100;378;44.7;2026;1484;542;16;48;382;179;203;2;17;58.11;28.75;196;127;21;1453;483575;179.55;51.53;140.4;40.3;28.47;8.17;217.23;62.35;118.28;33.95;12.92;3.71;6.97;0.17;40;59.5;16.81;172.6;48.76;148.23;42.54;200.19;57.46;148.23;42.54;206.41;59.24;142.01;40.76;132.37;37.99;145.26;41.69;70.8;20.32;2977;2729;3310;3760;1;2
73eb79b2-469a-4d3e-be27-e9f5829d4620;32420_Game1.replay;Mannfield (Night);2024-04-16 03:58:06;loss;[LAB];[MEAT];GreenSleeves;23;Octane;260;0;1;0;0;7;2;1;0;376;44.22;2156;1356;800;17;70;565;318;247;4;21;63.85;14.75;162;343;81;1489;505411;180.85;51.02;132.78;37.46;40.83;11.52;200.32;56.52;134.33;37.9;19.8;5.59;6.86;0.08;81;78;22.03;122;34.46;126.44;35.67;228.01;64.33;126.44;35.67;222.67;62.82;131.79;37.18;169.68;47.87;101.96;28.76;82.82;23.37;2463;2261;2678;3580;0;0
73eb79b2-469a-4d3e-be27-e9f5829d4620;32420_Game1.replay;Mannfield (Night);2024-04-16 03:58:06;loss;[LAB];[MEAT];testie;4284;Fennec;211;0;0;1;1;7;2;1;0;304;55.32;1703;1281;422;16;36;60;0;60;0;5;12.72;53.65;78;260;0;1448;489775;174.58;49.34;156.47;44.22;22.76;6.43;215.3;60.85;117.68;33.26;20.83;5.89;5.61;0.13;42;204.8;57.85;51.4;14.52;62.82;17.76;290.99;82.24;62.82;17.76;285.68;80.75;68.12;19.25;235.01;66.42;82.84;23.41;35.96;10.16;3187;3177;3169;3678;0;0
fb879feb-5101-4d2f-9f95-fa55bea3cd6a;80535_Game1.replay;AquaDome (Salty Shallows);2024-04-16 04:01:57;win;NADOSBIKINGCREW;[RAP];Fernado;4284;Fennec;236;0;0;0;5;5;2;1;0;389;47.31;2309;1680;629;20;54;526;299;227;3;20;43.31;32.88;255;325;3;1516;494979;154.02;44.09;153.52;43.95;41.78;11.96;199.59;57.14;132.97;38.07;16.75;4.8;5.99;0.12;49;77.9;22.13;122.4;34.77;97.86;28.01;251.46;71.99;97.86;28.01;198.18;56.73;151.14;43.27;125.31;35.87;138.01;39.51;86.01;24.62;2771;2784;2769;3866;0;1
fb879feb-5101-4d2f-9f95-fa55bea3cd6a;80535_Game1.replay;AquaDome (Salty Shallows);2024-04-16 04:01:57;win;NADOSBIKINGCREW;[RAP];King;4284;Fennec;210;0;2;0;3;5;2;0;0;335;53.83;1988;1450;538;18;51;219;120;99;2;9;44.97;85.24;234;419;101;1581;520152;151.77;43.08;152.34;43.25;48.16;13.67;212.63;60.36;126.01;35.77;13.62;3.87;8.03;0.15;54;156.8;44.55;88.8;25.23;80.81;22.94;271.46;77.06;80.81;22.94;236.8;67.22;115.46;32.78;177.51;50.39;103.96;29.51;70.8;20.1;3581;3537;3648;4117;0;0
fb879feb-5101-4d2f-9f95-fa55bea3cd6a;80535_Game1.replay;AquaDome (Salty Shallows);2024-04-16 04:01:57;win;NADOSBIKINGCREW;[RAP];bylebukong;4284;Fennec;766;3;0;3;6;5;2;1;50;393;47.43;2139;1477;662;18;59;813;566;247;8;21;36.52;50.63;198;275;172;1583;522895;155.86;44.24;141.91;40.28;54.53;15.48;195.41;55.47;137.49;39.03;19.4;5.51;7.7;0.1;75;99.6;28.3;120.1;34.12;86;24.41;266.3;75.59;86;24.41;196.57;55.8;155.73;44.2;143.04;40.6;106.02;30.09;103.24;29.3;2777;2959;2499;3767;0;0
fb879feb-5101-4d2f-9f95-fa55bea3cd6a;80535_Game1.replay;AquaDome (Salty Shallows);2024-04-16 04:01:57;loss;[RAP];NADOSBIKINGCREW;Waycey;4284;Fennec;387;1;1;2;1;14;3;1;100;335;45.17;1865;1022;843;12;74;226;56;170;1;15;42.65;25.49;167;196;43;1520;498449;174.1;49.44;126.63;35.96;51.43;14.6;221.74;62.97;124.43;35.33;5.99;1.7;5.33;0.1;52;143.1;40.65;99.3;28.21;113.43;32.21;238.74;67.79;113.43;32.21;260.4;73.94;91.77;26.06;204.24;57.99;102.95;29.23;44.98;12.77;3151;3234;3115;3601;1;0
fb879feb-5101-4d2f-9f95-fa55bea3cd6a;80535_Game1.replay;AquaDome (Salty Shallows);2024-04-16 04:01:57;loss;[RAP];NADOSBIKINGCREW;2Cans;4284;Fennec;386;0;0;3;0;14;3;0;0;389;55.68;2484;2128;356;26;33;498;348;150;5;14;56.54;29.12;283;488;151;1539;506823;154.66;43.91;151.34;42.97;46.24;13.13;197.6;56.1;134.17;38.09;20.46;5.81;5.92;0.1;61;97.8;27.78;101.5;28.84;112.54;31.95;239.69;68.05;112.54;31.95;246.9;70.1;105.33;29.9;197.71;56.13;92.35;26.22;62.17;17.65;2855;2432;3155;3486;0;0
fb879feb-5101-4d2f-9f95-fa55bea3cd6a;80535_Game1.replay;AquaDome (Salty Shallows);2024-04-16 04:01:57;loss;[RAP];NADOSBIKINGCREW;mechy ducky;403;Dominus;324;1;0;1;4;14;3;2;25;418;42.64;2230;1402;828;15;73;709;395;314;4;27;39.34;20.25;561;85;12;1564;515732;155.24;44.07;141.16;40.07;55.86;15.86;206.2;58.54;121.94;34.62;24.12;6.85;3.72;0.09;41;92.1;26.16;130.5;37.07;114.54;32.51;237.73;67.49;114.54;32.51;240.62;68.31;111.64;31.69;181.09;51.41;100.27;28.46;70.91;20.13;2709;2518;2840;3744;0;0
870674ac-2f36-4709-9d76-4214dccffbc8;32420_Game2.replay;Mannfield (Night);2024-04-16 04:06:13;win;[MEAT];[LAB];ARBY_.;4284;Fennec;490;2;1;1;5;7;3;1;40;409;46.53;2394;1555;839;18;79;577;287;290;4;26;32.63;19.21;109;245;125;1490;505761;178.88;48.39;162.84;44.05;27.92;7.55;227.43;61.53;124.39;33.65;17.83;4.82;9.3;0.13;69;91.8;24.35;141.2;37.45;111.79;30.24;257.85;69.76;111.79;30.24;217.37;58.81;152.27;41.19;143.41;38.8;124.27;33.62;101.97;27.59;3097;3158;3003;3981;0;2
870674ac-2f36-4709-9d76-4214dccffbc8;32420_Game2.replay;Mannfield (Night);2024-04-16 04:06:13;win;[MEAT];[LAB];Ral Days;4284;Fennec;460;2;1;0;3;7;3;0;66.67;435;56.73;2835;1985;850;24;68;564;326;238;5;21;27.6;26.88;387;209;34;1628;564458;153.02;40.64;139.42;37.03;84.08;22.33;221.83;58.92;147.24;39.11;7.45;1.98;6.05;0.08;74;96.3;25.54;114.4;30.34;67.83;18.01;308.69;81.99;67.83;18.01;229.85;61.05;146.67;38.95;157.15;41.74;127.62;33.89;91.75;24.37;2753;2735;2759;3813;1;0
870674ac-2f36-4709-9d76-4214dccffbc8;32420_Game2.replay;Mannfield (Night);2024-04-16 04:06:13;win;[MEAT];[LAB];LukeThighWalkr4;23;Octane;219;0;1;1;2;7;3;2;0;345;56;2369;1970;399;25;36;303;207;96;3;8;30.27;76.22;144;561;92;1495;515273;184.81;49.41;156.12;41.74;33.07;8.84;235.33;62.92;133.64;35.73;5.02;1.34;6.35;0.16;39;170.2;45.15;95.6;25.36;71.9;19.22;302.1;80.78;71.9;19.22;264.47;70.71;109.53;29.29;215.08;57.51;86.75;23.2;72.17;19.3;3736;3860;3566;4202;0;0
870674ac-2f36-4709-9d76-4214dccffbc8;32420_Game2.replay;Mannfield (Night);2024-04-16 04:06:13;loss;[LAB];[MEAT];GreenSleeves;23;Octane;572;1;0;4;3;10;4;2;33.33;387;51.55;2345;1446;899;18;81;292;58;234;1;22;38.37;20.09;332;334;62;1497;517244;184.31;48.94;144.83;38.46;47.44;12.6;219.23;58.21;141.42;37.55;15.94;4.23;6.4;0.08;77;123;32.63;106.9;28.36;106.47;28.27;270.11;71.73;106.47;28.27;271.01;71.96;105.58;28.04;210.31;55.85;122.56;32.54;43.72;11.61;2616;2307;2878;3189;1;0
870674ac-2f36-4709-9d76-4214dccffbc8;32420_Game2.replay;Mannfield (Night);2024-04-16 04:06:13;loss;[LAB];[MEAT];G_Llama;4284;Fennec;338;1;2;0;3;10;4;0;33.33;347;47.27;1933;1324;609;17;53;425;296;129;3;11;24.73;32.44;208;377;3;1504;516680;179.35;47.99;157.52;42.15;36.82;9.85;246.55;65.98;120.38;32.21;6.76;1.81;5.07;0.14;36;94.3;25.01;153.1;40.61;132.45;35.44;241.24;64.56;132.45;35.44;249.29;66.71;124.4;33.29;196.89;52.69;103.68;27.74;73.12;19.57;2910;2608;3127;3242;1;1
870674ac-2f36-4709-9d76-4214dccffbc8;32420_Game2.replay;Mannfield (Night);2024-04-16 04:06:13;loss;[LAB];[MEAT];testie;4284;Fennec;287;1;1;1;1;10;4;2;100;311;52.47;2133;1479;654;20;58;350;67;283;1;24;14.48;58.73;65;537;32;1469;508923;202.55;53.78;142.15;37.74;31.95;8.48;232.52;61.73;133.28;35.39;10.85;2.88;6.14;0.14;43;136.9;36.31;92.5;24.54;109.82;29.16;266.83;70.84;109.82;29.16;282.15;74.91;94.5;25.09;231.01;61.33;98.06;26.03;47.59;12.63;2812;2685;2917;3156;0;0
b647bff5-404a-44cb-a9b8-b1c19fee7c90;80535_Game2.replay;AquaDome (Salty Shallows);2024-04-16 04:09:00;loss;NADOSBIKINGCREW;[RAP];King;4284;Fennec;282;0;1;2;0;8;2;2;0;372;51.53;2026;1507;519;17;48;298;200;98;2;9;34.99;70.04;237;144;0;1438;471941;179.54;52.32;128;37.3;35.59;10.37;195.1;56.86;130.13;37.92;17.9;5.22;6.79;0.14;49;151.5;43.79;90.9;26.27;78.94;23.01;264.19;76.99;78.94;23.01;243.45;70.95;99.69;29.05;191.95;55.94;91.06;26.54;60.12;17.52;3229;3203;3272;3718;0;1
b647bff5-404a-44cb-a9b8-b1c19fee7c90;80535_Game2.replay;AquaDome (Salty Shallows);2024-04-16 04:09:00;loss;NADOSBIKINGCREW;[RAP];Fernado;4284;Fennec;304;1;0;1;2;8;2;0;50;290;44.88;1543;914;629;11;54;276;87;189;1;16;26.88;52.58;99;192;12;1327;430439;211.71;62.23;105.1;30.89;23.42;6.88;213.48;62.75;112.45;33.05;14.3;4.2;6.36;0.12;51;99.8;28.84;116.5;33.67;92.24;27.11;247.98;72.89;92.24;27.11;225.76;66.36;114.47;33.64;146.67;43.11;137.43;40.39;56.12;16.5;2800;2698;2888;3551;2;2
b647bff5-404a-44cb-a9b8-b1c19fee7c90;80535_Game2.replay;AquaDome (Salty Shallows);2024-04-16 04:09:00;loss;NADOSBIKINGCREW;[RAP];bylebukong;4284;Fennec;185;0;0;1;2;8;2;0;0;387;54.2;2345;1727;618;20;52;700;496;204;6;17;15.59;36.72;227;151;18;1478;483863;176.31;51.37;132.36;38.56;34.57;10.07;210.9;61.44;122.56;35.71;9.78;2.85;9.54;0.11;86;93.3;26.97;125.2;36.18;110.79;32.28;232.44;67.72;110.79;32.28;205.54;59.88;137.7;40.12;159.85;46.57;93.67;27.29;89.72;26.14;2572;2486;2646;3346;1;1
b647bff5-404a-44cb-a9b8-b1c19fee7c90;80535_Game2.replay;AquaDome (Salty Shallows);2024-04-16 04:09:00;win;[RAP];NADOSBIKINGCREW;2Cans;4284;Fennec;178;0;1;1;1;4;1;0;0;349;60.66;2043;1550;493;23;45;155;80;75;2;7;15.79;35.43;148;695;124;1520;490616;147.2;43.63;155.82;46.19;34.35;10.18;207;61.36;119.02;35.28;11.34;3.36;6.86;0.11;63;144.1;41.65;81.7;23.61;76.31;22.62;261.07;77.38;76.31;22.62;242.19;71.79;95.18;28.21;175.95;52.15;125.77;37.28;35.66;10.57;3188;3229;3140;3877;0;3
b647bff5-404a-44cb-a9b8-b1c19fee7c90;80535_Game2.replay;AquaDome (Salty Shallows);2024-04-16 04:09:00;win;[RAP];NADOSBIKINGCREW;Waycey;4284;Fennec;268;1;0;1;4;4;1;0;25;366;57.07;2079;1509;570;19;54;519;332;187;5;16;22.98;40.29;252;449;169;1546;505310;155.34;44.85;142.45;41.13;48.56;14.02;231.19;66.75;100.21;28.93;14.94;4.31;8.14;0.12;66;109.2;31.56;121.4;35.09;96.04;27.73;250.3;72.27;96.04;27.73;233.51;67.42;112.83;32.58;171.35;49.47;118.61;34.25;56.39;16.28;3264;3166;3373;3784;1;0
b647bff5-404a-44cb-a9b8-b1c19fee7c90;80535_Game2.replay;AquaDome (Salty Shallows);2024-04-16 04:09:00;win;[RAP];NADOSBIKINGCREW;mechy ducky;403;Dominus;342;1;1;0;3;4;1;1;33.33;413;48.26;2217;1458;759;17;72;594;396;198;5;20;56.07;28.68;330;288;105;1525;505664;155.45;44.91;146.53;42.33;44.17;12.76;195.27;56.41;134.54;38.87;16.34;4.72;4.65;0.1;45;90.9;26.27;129.3;37.37;114.64;33.12;231.5;66.88;114.64;33.12;218.05;62.99;128.1;37.01;175.1;50.59;87.32;25.23;83.73;24.19;2815;2803;2815;3702;3;0
18d78d63-a67b-4021-a28c-398b4ef4da2e;32420_Game3.replay;Mannfield (Night);2024-04-16 04:12:46;win;[MEAT];[LAB];ARBY_.;4284;Fennec;264;1;0;0;5;3;1;0;20;359;47.05;1884;1223;661;14;63;566;157;409;2;38;37.59;19.19;131;196;35;1458;460199;160.04;48.97;145.02;44.37;21.76;6.66;202.3;61.9;101.15;30.95;23.37;7.15;11.22;0.14;79;86.2;26.36;142;43.43;88.26;27.01;238.55;72.99;88.26;27.01;138.59;42.41;188.23;57.59;85.16;26.06;124.06;37.96;117.6;35.98;2771;2529;3079;3868;0;0
