replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
205e3e15-645d-4a19-a0d2-6ff81387095d;89684_Game1.replay;Mannfield (Night);2023-11-14 05:06:48;win;[ITLS];[TLC];Front Flip Freddy;9388;Lightning McQueen;52;0;0;0;0;5;1;0;0;290;53.33;1703;1043;660;11;58;303;100;203;1;17;20.49;53.97;109;85;1;1447;462233;160.14;47.88;150.87;45.11;23.47;7.02;204.61;61.17;117.57;35.15;12.3;3.68;5.63;0.1;58;96.5;28.64;103.3;30.65;88.69;26.52;245.79;73.48;88.69;26.52;197.71;59.11;136.77;40.89;144.4;43.17;112.74;33.71;77.34;23.12;2919;2781;3030;3517;0;1
205e3e15-645d-4a19-a0d2-6ff81387095d;89684_Game1.replay;Mannfield (Night);2023-11-14 05:06:48;win;[ITLS];[TLC];mechy ducky;403;Dominus;500;2;0;1;3;5;1;1;66.67;426;51.8;2174;1498;676;18;62;480;290;190;3;17;47.83;26.3;322;311;9;1542;491971;142.53;42.68;147.29;44.1;44.15;13.22;200.06;59.9;119.55;35.8;14.36;4.3;3.26;0.09;36;130.5;38.72;106.4;31.57;79.71;23.87;254.25;76.13;79.71;23.87;202.51;60.64;131.45;39.36;152.12;45.55;104.23;31.21;77.61;23.24;2866;2701;3001;3831;3;1
205e3e15-645d-4a19-a0d2-6ff81387095d;89684_Game1.replay;Mannfield (Night);2023-11-14 05:06:48;win;[ITLS];[TLC];vpr.vnm;4284;Fennec;78;0;0;0;3;5;1;0;0;382;53.14;2130;1686;444;19;44;403;260;143;3;14;36.84;40.6;292;168;50;1611;518880;141.94;42.06;141.53;41.94;54;16;200.93;59.54;119.76;35.49;16.78;4.97;6.65;0.13;51;107.4;31.87;122.4;36.32;88.5;26.22;248.97;73.78;88.5;26.22;214.07;63.44;123.39;36.56;139.18;41.24;125.57;37.21;72.72;21.55;3133;2956;3244;3825;1;0
eee4d3bf-1380-428d-bdc3-f7c181158757;44248_Game2.replay;Champions Field;2023-11-14 05:09:02;loss;[TB];[BSG];LukeThighWalkr4;4284;Fennec;159;0;0;1;0;9;3;0;0;349;45.49;1921;1434;487;17;35;328;223;105;3;9;39.91;58.42;320;270;76;1514;481770;150.12;44.97;151.74;45.45;31.99;9.58;207.98;62.3;108.49;32.5;17.39;5.21;6.92;0.14;48;134.9;40.39;96.5;28.89;99.97;29.94;233.89;70.06;99.97;29.94;232.62;69.68;101.24;30.32;182.97;54.81;86.83;26.01;64.05;19.19;3544;3473;3673;4053;0;0
eee4d3bf-1380-428d-bdc3-f7c181158757;44248_Game2.replay;Champions Field;2023-11-14 05:09:02;loss;[TB];[BSG];Snow Melody;6244;BMW M240i;94;0;0;0;1;9;3;2;0;397;47.43;2091;1353;738;15;58;284;44;240;1;14;52.39;53.1;247;167;64;1521;473156;147.45;44.98;128.93;39.33;51.44;15.69;189.98;57.95;128.83;39.3;9.01;2.75;7.95;0.16;49;95.7;28.65;103.6;31.02;103.17;31.47;224.65;68.53;103.17;31.47;212.83;64.92;114.99;35.08;159.49;48.65;94.55;28.84;73.78;22.51;2829;2709;2963;3920;1;2
eee4d3bf-1380-428d-bdc3-f7c181158757;44248_Game2.replay;Champions Field;2023-11-14 05:09:02;loss;[TB];[BSG];justin cumrine;4284;Fennec;437;0;0;3;2;9;3;1;0;454;53.47;2489;1931;558;22;45;399;276;123;3;11;50.05;55.68;255;263;23;1531;488033;141.28;42.31;151.65;45.42;40.96;12.27;198.1;59.33;117.28;35.13;18.51;5.54;3.67;0.12;30;95;28.44;119.7;35.84;102.82;30.79;231.07;69.21;102.82;30.79;211.65;63.39;122.24;36.61;151.2;45.28;105.14;31.49;77.56;23.23;2802;2446;3166;3912;2;0
eee4d3bf-1380-428d-bdc3-f7c181158757;44248_Game2.replay;Champions Field;2023-11-14 05:09:02;win;[BSG];[TB];Argon;4284;Fennec;462;2;1;0;5;3;0;0;40;472;49.69;2606;1707;899;21;73;557;286;271;3;23;47.76;25.39;327;371;14;1706;537522;108.71;32.85;142.77;43.15;79.41;24;166.67;50.37;150.2;45.39;14.01;4.23;6.11;0.07;83;71.6;21.44;147.9;44.28;105.46;31.87;225.43;68.13;105.46;31.87;190.4;57.54;140.49;42.46;131.7;39.8;115.33;34.85;83.86;25.34;3018;2777;3279;3875;1;1
eee4d3bf-1380-428d-bdc3-f7c181158757;44248_Game2.replay;Champions Field;2023-11-14 05:09:02;win;[BSG];[TB];JitlerRL;23;Octane;401;1;2;0;4;3;0;0;25;504;51.63;2693;2010;683;24;62;515;345;170;4;15;25.55;48.46;593;399;54;1702;540984;112.29;33.63;144.74;43.35;76.88;23.02;191.83;57.45;132.23;39.6;9.86;2.95;10.55;0.1;109;99.8;29.88;90.6;27.13;71.66;21.46;262.26;78.54;71.66;21.46;219.01;65.59;114.92;34.41;154.83;46.37;118.17;35.39;60.92;18.24;2746;2784;2704;3693;0;0
eee4d3bf-1380-428d-bdc3-f7c181158757;44248_Game2.replay;Champions Field;2023-11-14 05:09:02;win;[BSG];[TB];BeeHolder;7651;Redline;168;0;0;2;0;3;0;0;0;294;44;1632;936;696;12;63;215;43;172;1;15;45.42;29.84;72;298;56;1411;438693;180.42;55.26;121.58;37.24;24.49;7.5;209.76;64.25;114.52;35.08;2.21;0.68;12.15;0.1;117;152.2;45.57;87.4;26.17;75.96;23.27;250.53;76.73;75.96;23.27;238.26;72.98;88.22;27.02;192;58.81;86.64;26.54;47.85;14.66;3397;3777;3080;3844;1;2
b1deedcc-5d19-47d3-86d6-eec055452902;89684_Game2.replay;Mannfield (Night);2023-11-14 05:13:06;win;[TLC];[ITLS];G_Llama;9388;Lightning McQueen;132;0;1;0;2;4;0;0;0;358;46.39;1835;1263;572;14;52;448;294;154;4;15;47.15;32.2;510;152;105;1562;487585;132.15;41.32;133.92;41.88;53.73;16.8;222.14;69.46;97.04;30.34;0.62;0.19;5.09;0.16;32;86.8;27.21;128.6;40.31;106.64;33.35;213.16;66.65;106.64;33.35;156.61;48.97;163.2;51.03;112.9;35.3;92.56;28.94;114.35;35.76;2626;2599;2651;3269;1;0
b1deedcc-5d19-47d3-86d6-eec055452902;89684_Game2.replay;Mannfield (Night);2023-11-14 05:13:06;win;[TLC];[ITLS];Terminator;23;Octane;411;1;0;2;1;4;0;0;100;470;49.36;2421;1703;718;21;63;598;336;262;4;22;31.03;35.6;367;210;26;1556;480586;139.53;44.05;125.7;39.69;51.51;16.26;178.11;56.23;116.98;36.93;21.65;6.84;8.5;0.11;74;119.5;37.46;81.7;25.61;64.95;20.51;251.79;79.49;64.95;20.51;180.87;57.1;135.87;42.9;136.89;43.22;90.54;28.58;89.31;28.2;2356;2127;2657;3210;2;1
b1deedcc-5d19-47d3-86d6-eec055452902;89684_Game2.replay;Mannfield (Night);2023-11-14 05:13:06;win;[TLC];[ITLS];TiPSY-Jr;4284;Fennec;154;0;0;1;0;4;0;0;0;316;57.02;1742;1117;625;13;50;327;144;183;2;16;44.83;31.92;174;147;0;1429;441408;167;52.8;121.64;38.46;27.62;8.73;181.11;57.27;120.15;37.99;15;4.74;3.83;0.1;38;124;38.87;114.2;35.8;103.17;32.62;213.09;67.38;103.17;32.62;180.95;57.22;135.31;42.78;119.12;37.67;105;33.2;92.14;29.13;2715;2360;3169;3354;1;1
b1deedcc-5d19-47d3-86d6-eec055452902;89684_Game2.replay;Mannfield (Night);2023-11-14 05:13:06;loss;[ITLS];[TLC];Front Flip Freddy;9388;Lightning McQueen;86;0;0;0;1;3;1;0;0;298;50.36;1536;846;690;11;58;186;0;186;0;16;13.99;26.13;182;253;0;1368;418705;176.78;56.32;111.19;35.42;25.92;8.26;207.58;66.13;97.46;31.05;8.85;2.82;6.71;0.1;64;119.4;37.43;83.1;26.05;93.38;29.75;220.51;70.25;93.38;29.75;224.02;71.37;89.87;28.63;176.88;56.35;93.33;29.73;43.68;13.92;2792;2741;2832;3636;0;2
b1deedcc-5d19-47d3-86d6-eec055452902;89684_Game2.replay;Mannfield (Night);2023-11-14 05:13:06;loss;[ITLS];[TLC];vpr.vnm;4284;Fennec;212;0;0;2;1;3;1;1;0;399;54.11;2137;1637;500;20;45;273;143;130;2;12;42.45;30.86;241;287;66;1594;491894;128.87;40.68;138.12;43.6;49.79;15.72;184.41;58.21;105.05;33.16;27.33;8.63;4.54;0.12;37;114.9;36.02;108.3;33.95;91.18;28.78;225.61;71.22;91.18;28.78;221.71;69.99;95.08;30.01;167.81;52.97;94.33;29.78;54.65;17.25;2822;2604;2942;3682;1;1
b1deedcc-5d19-47d3-86d6-eec055452902;89684_Game2.replay;Mannfield (Night);2023-11-14 05:13:06;loss;[ITLS];[TLC];mechy ducky;403;Dominus;108;0;0;0;2;3;1;0;0;400;56.16;2060;1440;620;18;55;802;571;231;6;21;26.19;13.97;241;376;31;1564;483384;131.31;41.46;133.1;42.03;52.29;16.51;193.61;61.13;108.83;34.36;14.26;4.5;3.64;0.11;32;102.7;32.19;134.2;42.07;102.32;32.31;214.38;67.69;102.32;32.31;209.69;66.21;107.01;33.79;157.59;49.76;104.97;33.15;54.13;17.09;3136;2910;3307;3791;1;1
c470e446-155c-49d4-8638-8552d6073401;44248_Game3.replay;Champions Field;2023-11-14 05:17:28;win;[TB];[BSG];Snow Melody;22;Breakout;456;2;1;0;4;8;3;0;50;412;48.06;2597;2008;589;23;53;807;658;149;7;13;52.87;85.1;289;309;44;1504;522254;190.27;49.84;146.52;38.38;44.98;11.78;220.4;57.73;145.28;38.06;16.08;4.21;8.48;0.16;54;114.4;29.95;133.9;35.05;98.65;25.84;283.11;74.16;98.65;25.84;243.82;63.87;137.95;36.13;192.96;50.54;96.07;25.16;92.74;24.29;2887;2686;3170;3924;0;0
c470e446-155c-49d4-8638-8552d6073401;44248_Game3.replay;Champions Field;2023-11-14 05:17:28;win;[TB];[BSG];LukeThighWalkr4;4284;Fennec;318;1;1;1;3;8;3;3;33.33;363;49.56;2227;1677;550;20;48;151;38;113;1;10;37.66;51.59;389;337;61;1518;509196;171.8;46.48;159.16;43.06;38.7;10.47;253.68;68.62;103.98;28.13;12.01;3.25;8.91;0.17;54;139.6;36.54;90.9;23.8;97.95;26.5;271.71;73.5;97.95;26.5;266.36;72.06;103.3;27.94;200.94;54.36;115.74;31.31;52.97;14.33;3576;3669;3432;3925;2;4
c470e446-155c-49d4-8638-8552d6073401;44248_Game3.replay;Champions Field;2023-11-14 05:17:28;win;[TB];[BSG];justin cumrine;4284;Fennec;436;2;1;1;3;8;3;0;66.67;402;47.6;2210;1599;611;19;58;426;290;136;3;12;50.03;43.72;269;256;9;1496;515009;181.15;47.83;154.31;40.74;43.27;11.43;212.11;56.01;133.02;35.12;33.6;8.87;3.81;0.11;34;107.7;28.19;125.8;32.93;96.21;25.4;282.52;74.6;96.21;25.4;263.98;69.7;114.75;30.3;200;52.81;110.55;29.19;68.18;18;2915;2645;3276;3859;1;1
c470e446-155c-49d4-8638-8552d6073401;44248_Game3.replay;Champions Field;2023-11-14 05:17:28;loss;[BSG];[TB];JitlerRL;23;Octane;296;1;0;2;3;10;5;4;33.33;414;36.14;2461;1438;1023;16;90;728;392;336;4;30;49.76;26.5;527;166;10;1628;562669;155.11;40.95;150.78;39.81;72.9;19.25;211.23;55.76;149.56;39.48;18.01;4.75;11.18;0.09;126;128.1;33.53;132.8;34.76;111.52;29.44;267.27;70.56;111.52;29.44;249.99;66;128.8;34;195.9;51.72;106.31;28.06;76.59;20.22;3201;3080;3286;3983;3;1
c470e446-155c-49d4-8638-8552d6073401;44248_Game3.replay;Champions Field;2023-11-14 05:17:28;loss;[BSG];[TB];Argon;4284;Fennec;355;0;3;1;3;10;5;0;0;500;57.69;3240;2457;783;32;72;420;224;196;3;19;37.23;36.69;408;763;78;1695;583381;134.48;35.51;160.62;42.41;83.59;22.07;203.11;53.63;161.12;42.55;14.46;3.82;7.78;0.07;106;89.7;23.48;134.4;35.18;94.99;25.08;283.7;74.92;94.99;25.08;257.93;68.11;120.76;31.89;194.72;51.42;114.64;30.27;69.34;18.31;3146;2540;3573;3988;2;1
c470e446-155c-49d4-8638-8552d6073401;44248_Game3.replay;Champions Field;2023-11-14 05:17:28;loss;[BSG];[TB];BeeHolder;7651;Redline;383;2;0;1;2;10;5;1;100;311;48.3;2003;1122;881;13;76;183;100;83;1;7;47.51;34.98;10;200;1;1460;504160;205.22;54.18;139.01;36.7;34.51;9.11;236.4;62.42;131.25;34.66;11.08;2.93;16.62;0.13;131;141.4;37.02;82.9;21.7;81.58;21.54;297.15;78.46;81.58;21.54;281.83;74.41;96.9;25.59;216.29;57.11;119.78;31.63;42.67;11.27;3674;3716;3670;4106;0;1
a9d9a2bc-07ca-422d-971e-8ff93e73e813;62508_Game4.replay;Sovereign Heights (Dusk);2023-11-14 05:18:59;win;TGS;[UT];Sooper;4284;Fennec;598;2;1;2;4;13;4;0;50;415;51.92;4918;3642;1276;45;119;845;500;345;5;30;66.82;51.01;492;514;0;1522;989256;305.77;44.48;300.97;43.78;80.76;11.75;436.22;63.45;230.62;33.55;20.65;3;21.54;0.12;184;250.7;35.81;239.9;34.27;206.17;29.99;481.33;70.01;206.17;29.99;480.58;69.9;206.92;30.1;363.73;52.91;216.17;31.44;107.59;15.65;3250;3289;3200;3825;4;3
a9d9a2bc-07ca-422d-971e-8ff93e73e813;62508_Game4.replay;Sovereign Heights (Dusk);2023-11-14 05:18:59;win;TGS;[UT];GreenSleeves;23;Octane;1097;2;1;5;6;13;4;3;33.33;420;52.29;4920;3322;1598;38;144;1364;885;479;9;43;68.01;47.41;308;478;23;1550;1002443;290.22;42.45;303.54;44.4;89.91;13.15;379.5;55.51;280.34;41.01;23.82;3.48;11.5;0.08;151;200.8;28.69;208.7;29.81;172.44;25.22;511.22;74.78;172.44;25.22;454.48;66.48;229.19;33.52;362.91;53.08;182.76;26.73;138;20.19;2391;2120;2591;3459;3;6
a9d9a2bc-07ca-422d-971e-8ff93e73e813;62508_Game4.replay;Sovereign Heights (Dusk);2023-11-14 05:18:59;win;TGS;[UT];RenshiroKamazaki;23;Octane;391;1;1;1;2;13;4;1;50;319;42.33;3442;2288;1154;25;100;575;300;275;3;22;127.14;52.44;649;227;3;1413;925034;352.74;50.85;296.67;42.76;44.34;6.39;451.29;65.05;234.93;33.86;7.52;1.08;13.6;0.15;92;228.8;32.69;217.7;31.1;212.36;30.61;481.39;69.39;212.36;30.61;466.2;67.2;227.55;32.8;350.44;50.51;219.66;31.66;123.65;17.82;3095;3077;3152;3587;1;2
a9d9a2bc-07ca-422d-971e-8ff93e73e813;62508_Game4.replay;Sovereign Heights (Dusk);2023-11-14 05:18:59;loss;[UT];TGS;User-a7b6d5f318;23;Octane;396;1;0;0;4;12;5;1;25;398;49.91;4657;3321;1336;41;121;831;432;399;5;34;92.35;74.1;1152;825;70;1539;997648;314.89;45.78;273.54;39.77;99.37;14.45;419.99;61.06;242.06;35.19;25.76;3.75;15.86;0.08;205;249.7;35.67;235.2;33.6;186.86;27.17;500.94;72.83;186.86;27.17;444.42;64.61;243.38;35.39;312.24;45.4;235.12;34.18;140.45;20.42;2973;2887;3073;3771;6;4
a9d9a2bc-07ca-422d-971e-8ff93e73e813;62508_Game4.replay;Sovereign Heights (Dusk);2023-11-14 05:18:59;loss;[UT];TGS;Ral Days;4284;Fennec;585;0;2;4;2;12;5;3;0;382;48.64;4310;2905;1405;35;123;730;354;376;5;34;72.86;35.1;450;525;147;1473;969158;337.13;48.5;269.06;38.71;88.95;12.8;404.29;58.16;261.28;37.59;29.58;4.26;7.2;0.09;78;249.1;35.59;188.8;26.97;148.63;21.38;546.51;78.62;148.63;21.38;447.92;64.44;247.22;35.56;340.95;49.05;203.39;29.26;150.8;21.69;2870;2916;2844;3589;5;1
a9d9a2bc-07ca-422d-971e-8ff93e73e813;62508_Game4.replay;Sovereign Heights (Dusk);2023-11-14 05:18:59;loss;[UT];TGS;LeagueSon;4284;Fennec;853;3;0;2;7;12;5;1;42.86;352;48.16;4101;2692;1409;31;126;869;443;426;5;38;73.04;61.16;260;457;61;1485;969394;329.5;47.82;305.13;44.28;54.44;7.9;369.2;53.58;289;41.94;30.86;4.48;16.46;0.1;158;187.9;26.84;240.9;34.41;183.3;26.6;505.76;73.4;183.3;26.6;417.34;60.57;271.73;39.43;293.06;42.53;222.39;32.27;173.61;25.2;2828;2741;2883;3582;0;3
681050e4-c6d6-4128-b1b3-515249e2b2ec;89684_Game3.replay;Mannfield (Night);2023-11-14 05:22:45;win;[TLC];[ITLS];TiPSY-Jr;4284;Fennec;608;1;1;3;3;15;3;1;33.33;450;51.87;3927;3124;803;34;73;611;394;217;4;19;72.44;53.45;343;314;5;1509;721064;234.2;46.18;213.05;42.01;59.91;11.81;247.66;48.83;214.21;42.24;45.28;8.93;7.25;0.1;72;145.2;28.47;195.9;38.41;164.8;32.49;342.36;67.51;164.8;32.49;319.11;62.92;188.05;37.08;229.56;45.26;164.31;32.4;113.29;22.34;2662;2514;2796;3584;2;1
681050e4-c6d6-4128-b1b3-515249e2b2ec;89684_Game3.replay;Mannfield (Night);2023-11-14 05:22:45;win;[TLC];[ITLS];Terminator;23;Octane;548;1;2;2;2;15;3;1;50;374;50.16;3148;1896;1252;25;110;514;267;247;3;23;39.63;61.52;244;488;51;1513;716967;247.18;49.04;194.71;38.63;62.16;12.33;304.93;60.49;170.18;33.76;28.95;5.74;14.26;0.12;120;220.2;43.18;119.1;23.35;111;22.02;393.05;77.98;111;22.02;370.08;73.42;133.97;26.58;279.89;55.53;152.36;30.23;71.81;14.25;3002;2934;3063;3396;0;2
681050e4-c6d6-4128-b1b3-515249e2b2ec;89684_Game3.replay;Mannfield (Night);2023-11-14 05:22:45;win;[TLC];[ITLS];G_Llama;9388;Lightning McQueen;473;2;0;2;3;15;3;1;66.67;334;40.49;2830;1994;836;21;73;663;400;263;4;22;123.2;33.9;492;114;0;1517;722393;234.74;46.31;213.64;42.14;58.54;11.55;332.39;65.57;166.73;32.89;7.79;1.54;7.74;0.17;45;132.9;26.06;179.3;35.16;168.46;33.23;338.46;66.77;168.46;33.23;319.64;63.06;187.28;36.94;229.13;45.2;168.25;33.19;109.54;21.61;2752;2692;2750;3346;1;1
681050e4-c6d6-4128-b1b3-515249e2b2ec;89684_Game3.replay;Mannfield (Night);2023-11-14 05:22:45;loss;[ITLS];[TLC];Front Flip Freddy;9388;Lightning McQueen;162;0;2;0;2;8;4;1;0;250;55.19;2125;1313;812;14;73;431;259;172;3;16;39.52;73.75;216;104;40;1409;675806;279.46;54.8;191.18;37.49;39.33;7.71;341.32;66.93;155.09;30.41;13.56;2.66;10.56;0.1;106;168.6;33.06;124.9;24.49;149.86;29.39;360.11;70.61;149.86;29.39;320.91;62.93;189.07;37.07;230.87;45.27;178.72;35.05;100.38;19.68;2796;2833;2797;3429;0;0
681050e4-c6d6-4128-b1b3-515249e2b2ec;89684_Game3.replay;Mannfield (Night);2023-11-14 05:22:45;loss;[ITLS];[TLC];mechy ducky;403;Dominus;454;1;0;1;8;8;4;0;12.5;422;52.08;3712;2663;1049;31;95;1384;963;421;11;38;60.77;36.62;559;469;147;1536;727685;231.34;45.77;200.23;39.62;73.83;14.61;308.08;60.96;181.71;35.95;15.61;3.09;4.36;0.09;47;143.1;28.06;199.8;39.18;161.81;32.02;343.59;67.98;161.81;32.02;298.9;59.14;206.51;40.86;222.52;44.03;148.54;29.39;134.34;26.58;2640;2198;3031;3651;3;2
681050e4-c6d6-4128-b1b3-515249e2b2ec;89684_Game3.replay;Mannfield (Night);2023-11-14 05:22:45;loss;[ITLS];[TLC];vpr.vnm;4284;Fennec;492;2;0;1;5;8;4;3;40;458;53.99;3834;3145;689;36;65;590;349;241;4;23;60.68;66.12;338;410;50;1624;774564;194.65;38.39;221.33;43.65;91.07;17.96;285.7;56.35;192.68;38;28.67;5.65;9.06;0.13;70;190.5;37.35;169.5;33.24;146.12;28.82;360.94;71.18;146.12;28.82;337.46;66.55;169.59;33.45;254.4;50.17;155.28;30.62;97.38;19.2;3077;2946;3221;3695;1;1
3a20cb6f-0391-45c1-94dd-40fc726e8fd5;44248_Game4.replay;Champions Field;2023-11-14 05:24:52;win;[TB];[BSG];LukeThighWalkr4;4284;Fennec;295;0;1;3;0;10;2;0;0;313;56.89;2020;1622;398;21;37;303;221;82;3;8;17.76;55.54;313;506;88;1433;463562;176.57;50.66;139.05;39.9;32.89;9.44;229.45;65.84;114.8;32.94;4.27;1.23;6.87;0.16;43;171.6;48.34;90.6;25.52;90.82;26.06;257.69;73.94;90.82;26.06;267.02;76.62;81.49;23.38;220.92;63.39;76.85;22.05;50.74;14.56;4086;3936;4232;4392;1;2
3a20cb6f-0391-45c1-94dd-40fc726e8fd5;44248_Game4.replay;Champions Field;2023-11-14 05:24:52;win;[TB];[BSG];Snow Melody;22;Breakout;380;2;0;1;2;10;2;1;100;414;42.42;2317;1677;640;19;58;473;296;177;3;16;63.87;58.25;274;235;11;1605;531106;146.51;41.31;150.3;42.38;57.88;16.32;187.89;52.97;141.91;40.01;24.9;7.02;8.51;0.14;60;77.9;21.94;130.3;36.7;116.79;32.93;237.9;67.07;116.79;32.93;233.44;65.82;121.25;34.18;168.4;47.48;119.83;33.78;66.46;18.74;2843;2573;3143;3992;0;0
3a20cb6f-0391-45c1-94dd-40fc726e8fd5;44248_Game4.replay;Champions Field;2023-11-14 05:24:52;win;[TB];[BSG];justin cumrine;4284;Fennec;723;1;2;3;3;10;2;1;33.33;396;48.57;2210;1693;517;20;47;289;165;124;2;11;36.25;69.83;237;198;43;1449;465997;183.53;53.17;128.68;37.28;32.97;9.55;198.73;57.57;127.13;36.83;19.32;5.6;3.41;0.11;31;98;27.61;112.6;31.72;89.63;25.97;255.55;74.03;89.63;25.97;245.63;71.16;99.55;28.84;185.56;53.76;95.14;27.56;64.47;18.68;2782;2723;2833;4165;0;3
3a20cb6f-0391-45c1-94dd-40fc726e8fd5;44248_Game4.replay;Champions Field;2023-11-14 05:24:52;loss;[BSG];[TB];Argon;4284;Fennec;246;1;0;0;2;5;3;1;50;438;51.46;2678;2086;592;26;56;266;165;101;2;11;54.19;32.28;320;541;38;1689;561018;120.85;34.08;167.89;47.34;65.89;18.58;189.87;53.54;147.68;41.64;17.08;4.82;7.88;0.08;95;106.6;30.03;117.4;33.07;86.38;24.36;268.25;75.64;86.38;24.36;236.95;66.82;117.68;33.18;163.66;46.15;123.53;34.83;67.43;19.01;3234;3067;3431;3929;0;0
3a20cb6f-0391-45c1-94dd-40fc726e8fd5;44248_Game4.replay;Champions Field;2023-11-14 05:24:52;loss;[BSG];[TB];BeeHolder;7651;Redline;203;0;1;1;1;5;3;1;0;305;38.76;1739;1074;665;12;59;141;0;141;0;13;55.35;51.01;46;143;7;1410;462377;194.59;55.38;134.7;38.34;22.07;6.28;234.1;66.63;103.25;29.39;14.01;3.99;14.99;0.13;118;152.2;42.87;87.5;24.65;73.34;20.87;278.01;79.13;73.34;20.87;254.38;72.4;96.98;27.6;172.39;49.07;136.18;38.76;42.78;12.18;3614;3616;3630;3878;0;1
3a20cb6f-0391-45c1-94dd-40fc726e8fd5;44248_Game4.replay;Champions Field;2023-11-14 05:24:52;loss;[BSG];[TB];JitlerRL;23;Octane;368;1;1;0;7;5;3;1;14.29;512;42.2;2817;1814;1003;21;89;910;591;319;7;30;27.4;39.15;729;302;110;1675;557061;131.03;36.95;146.92;41.43;76.68;21.62;202.3;57.05;139.95;39.46;12.37;3.49;9.34;0.09;103;77.7;21.89;128.6;36.23;100.82;28.43;253.8;71.57;100.82;28.43;208.77;58.87;145.85;41.13;147.82;41.68;117.65;33.18;89.15;25.14;2964;2821;3098;3842;5;0
fd59c640-9904-4c67-9175-d6fbd5adf2d4;62508_Game5.replay;Sovereign Heights (Dusk);2023-11-14 05:25:41;loss;TGS;[UT];RenshiroKamazaki;23;Octane;80;0;0;0;2;7;3;1;0;292;42.28;1719;1099;620;13;54;325;181;144;3;12;79.22;21.7;260;208;118;1390;462119;191.5;54.94;127.69;36.63;29.38;8.43;222.81;63.92;112.39;32.24;13.37;3.84;6.41;0.14;45;128;36.68;120.3;34.47;100.04;28.7;248.53;71.3;100.04;28.7;254.42;72.99;94.14;27.01;197.85;56.76;104.93;30.1;45.79;13.14;2877;2964;2815;3494;1;1
fd59c640-9904-4c67-9175-d6fbd5adf2d4;62508_Game5.replay;Sovereign Heights (Dusk);2023-11-14 05:25:41;loss;TGS;[UT];Sooper;4284;Fennec;230;0;0;2;1;7;3;1;0;368;48.34;2036;1339;697;17;57;206;0;206;0;18;48.06;36.35;160;313;0;1425;466886;167.2;48.72;147.88;43.09;28.13;8.2;217.44;63.35;113.67;33.12;12.1;3.53;10.08;0.12;86;128.4;36.79;80.1;22.95;99.81;29.08;243.4;70.92;99.81;29.08;237.37;69.16;105.84;30.84;176.26;51.36;122.69;35.75;44.26;12.9;3093;3218;2895;3513;1;2
fd59c640-9904-4c67-9175-d6fbd5adf2d4;62508_Game5.replay;Sovereign Heights (Dusk);2023-11-14 05:25:41;loss;TGS;[UT];GreenSleeves;23;Octane;360;1;0;1;3;7;3;1;33.33;436;54.12;2397;1592;805;21;74;703;534;169;6;17;24.79;31.95;323;516;49;1548;512506;152.5;44.03;135.7;39.18;58.13;16.78;189.3;54.66;133.88;38.66;23.16;6.69;4.74;0.08;63;82.4;23.61;132.6;37.99;111.64;32.24;234.69;67.76;111.64;32.24;221.13;63.85;125.2;36.15;174.56;50.4;102.93;29.72;68.85;19.88;2435;2128;2713;3383;0;1
fd59c640-9904-4c67-9175-d6fbd5adf2d4;62508_Game5.replay;Sovereign Heights (Dusk);2023-11-14 05:25:41;win;[UT];TGS;Ral Days;4284;Fennec;534;1;1;2;3;6;1;0;33.33;419;51.4;2479;1839;640;20;56;314;165;149;2;13;38.34;27.87;357;173;43;1599;533386;135.13;38.69;160.28;45.89;53.89;15.43;200.71;57.46;124.57;35.66;24.02;6.88;4.64;0.09;54;137.4;39.37;87.9;25.19;78.85;22.57;270.45;77.43;78.85;22.57;228.13;65.31;121.17;34.69;174.11;49.85;109.3;31.29;65.89;18.86;2866;2869;2830;3585;2;0
fd59c640-9904-4c67-9175-d6fbd5adf2d4;62508_Game5.replay;Sovereign Heights (Dusk);2023-11-14 05:25:41;win;[UT];TGS;User-a7b6d5f318;23;Octane;278;1;0;1;2;6;1;0;50;402;43.38;2372;1660;712;19;63;589;364;225;4;19;42.35;41.45;319;240;35;1486;490796;159.66;46.11;148.2;42.8;38.38;11.08;203.14;58.67;128.69;37.17;14.4;4.16;7.61;0.08;95;97.9;28.05;128.9;36.93;110.26;31.85;235.97;68.15;110.26;31.85;201.18;58.1;145.06;41.9;139.75;40.36;113.91;32.9;92.57;26.74;2758;2551;2952;3639;2;1
