replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
1f41b69e-aa01-4834-bec3-4ac7715a5980;73744_Game2.replay;Sovereign Heights (Dusk);2023-01-17 05:20:49;win;AMERICAN MUSCLE;MONKEY VILLAGE;Dies;23;Octane;76;0;0;0;1;3;1;1;0;276;53.83;1803;1283;520;15;48;415;259;156;3;15;13.34;76.49;45;251;49;1395;440135;201.57;57.55;118.52;33.84;30.14;8.61;207.27;59.18;137.43;39.24;5.52;1.58;6.2;0.12;53;107.4;30;113.4;31.68;87.52;24.99;262.7;75.01;87.52;24.99;236.31;67.47;113.91;32.53;171.97;49.1;116.83;33.36;61.41;17.54;3232;3257;3236;3562;1;3
1f41b69e-aa01-4834-bec3-4ac7715a5980;73744_Game2.replay;Sovereign Heights (Dusk);2023-01-17 05:20:49;win;AMERICAN MUSCLE;MONKEY VILLAGE;NovelSanity.ttv KBM;4284;Fennec;715;3;1;1;6;3;1;0;50;491;48.67;3026;2549;477;29;41;697;479;218;5;19;33.85;37.84;342;351;22;1632;548604;134.82;37.65;163.12;45.55;60.19;16.81;183.65;51.28;148.23;41.39;26.26;7.33;8.9;0.09;100;106.4;29.72;147;41.06;90.16;25.17;267.98;74.83;90.16;25.17;202.04;56.41;156.1;43.59;148.96;41.59;117.13;32.71;92.05;25.7;2649;2432;2793;3800;0;0
47368c1e-70a1-4c1c-bc2c-e6eb02cb040e;73744_Game1.replay;Sovereign Heights (Dusk);2023-01-17 05:30:04;win;MONKEY VILLAGE;AMERICAN MUSCLE;hotshot;23;Octane;565;0;2;4;2;8;1;1;0;460;53.46;2537;2089;448;26;42;439;307;132;4;11;63.17;62.96;604;537;92;1584;525760;145.61;41.53;151.71;43.27;53.3;15.2;191.84;54.71;131.98;37.64;26.81;7.65;4.63;0.12;40;101.1;28.89;126.4;36.11;78.45;22.37;272.17;77.63;78.45;22.37;239;68.16;111.62;31.84;196.52;56.05;93.23;26.59;60.88;17.36;2856;2411;3452;3604;2;0
47368c1e-70a1-4c1c-bc2c-e6eb02cb040e;73744_Game1.replay;Sovereign Heights (Dusk);2023-01-17 05:30:04;win;MONKEY VILLAGE;AMERICAN MUSCLE;udayksingla;23;Octane;98;0;0;1;1;8;1;0;0;227;47.44;1367;830;537;12;46;171;100;71;1;6;29.27;52.13;59;380;0;1335;442590;220.72;62.97;111.62;31.84;18.2;5.19;256.23;73.09;88.84;25.34;5.48;1.56;8.26;0.18;47;168.8;48.23;65.7;18.77;60.24;17.18;290.3;82.82;60.24;17.18;286.64;81.77;63.9;18.23;238.23;67.96;77.81;22.2;34.51;9.84;3496;3935;2973;3568;0;0
47368c1e-70a1-4c1c-bc2c-e6eb02cb040e;73744_Game1.replay;Sovereign Heights (Dusk);2023-01-17 05:30:04;win;MONKEY VILLAGE;AMERICAN MUSCLE;bylebukong;23;Octane;593;3;0;1;3;8;1;0;100;463;50.18;2688;2226;462;26;44;491;388;103;5;10;56.27;36.4;248;389;111;1628;535321;129.83;37.37;156.27;44.98;61.33;17.65;185.92;53.51;143.15;41.2;18.36;5.28;7.92;0.11;71;83.5;23.86;152.5;43.57;103.98;29.93;243.44;70.07;103.98;29.93;240.05;69.09;107.38;30.91;165;47.49;119.01;34.25;63.42;18.25;2636;2593;2682;3612;2;1
47368c1e-70a1-4c1c-bc2c-e6eb02cb040e;73744_Game1.replay;Sovereign Heights (Dusk);2023-01-17 05:30:04;loss;AMERICAN MUSCLE;MONKEY VILLAGE;NovelSanity.ttv KBM;4284;Fennec;297;0;0;2;3;6;3;1;0;465;47.86;2726;2250;476;27;46;200;100;100;1;11;29.94;24.73;404;474;0;1657;535538;120.81;35.39;155.28;45.49;65.23;19.11;178.64;52.34;149.5;43.8;13.18;3.86;8.99;0.08;106;144;41.14;108.5;31;85.69;25.11;255.63;74.89;85.69;25.11;237.98;69.72;103.34;30.28;172.23;50.46;122.2;35.8;46.9;13.74;3190;3248;3164;3920;1;3
47368c1e-70a1-4c1c-bc2c-e6eb02cb040e;73744_Game1.replay;Sovereign Heights (Dusk);2023-01-17 05:30:04;loss;AMERICAN MUSCLE;MONKEY VILLAGE;K105TY;5361;Dingo;210;1;0;0;3;6;3;0;33.33;226;56.02;1355;656;699;8;62;415;214;201;3;18;13.33;69.4;63;172;96;1437;472465;197.82;56.93;119.44;34.38;30.2;8.69;210.95;60.71;127.92;36.82;8.59;2.47;5.59;0.12;47;130.7;37.34;122.6;35.03;104.89;30.19;242.58;69.81;104.89;30.19;218.02;62.74;129.45;37.26;159.95;46.03;106.47;30.64;81.04;23.32;3223;2953;3451;3887;0;1
47368c1e-70a1-4c1c-bc2c-e6eb02cb040e;73744_Game1.replay;Sovereign Heights (Dusk);2023-01-17 05:30:04;loss;AMERICAN MUSCLE;MONKEY VILLAGE;Dies;23;Octane;106;0;0;0;2;6;3;2;0;292;54.11;1609;1064;545;12;50;302;84;218;1;19;15.5;51.42;62;176;16;1438;476972;176.43;50.73;136.43;39.23;34.95;10.05;210.78;60.6;122.92;35.34;14.1;4.05;7.52;0.13;58;78.8;22.51;110.7;31.63;109.31;31.43;238.5;68.57;109.31;31.43;215.73;62.03;132.08;37.97;150.58;43.29;118.4;34.04;78.83;22.66;3107;3020;3185;3698;0;0
bdae4fd1-a239-42e9-a704-79e98b4ff31c;98321_Game1.replay;DFH Stadium;2023-01-17 19:07:03;loss;AFTERMATH;SHREK TV;Zyphon;4770;Dominus;100;0;1;0;0;9;5;1;0;322;40.27;1878;1223;655;16;59;297;100;197;1;17;59.32;28.69;192;268;5;1484;519115;184.38;48.13;161.14;42.07;37.54;9.8;238.2;62.18;130.86;34.16;14;3.65;8.11;0.1;78;117.2;30.44;119.5;31.04;120.09;31.35;262.96;68.65;120.09;31.35;272.12;71.04;110.93;28.96;197.74;51.62;117.48;30.67;67.83;17.71;3714;3754;3530;3878;3;0
bdae4fd1-a239-42e9-a704-79e98b4ff31c;98321_Game1.replay;DFH Stadium;2023-01-17 19:07:03;loss;AFTERMATH;SHREK TV;Chyaboi;23;Octane;390;1;0;2;4;9;5;2;25;488;52.86;2939;2318;621;27;47;577;456;121;5;10;61.5;40.23;326;407;43;1541;539544;183.04;47.65;139.12;36.22;61.96;16.13;204.47;53.23;157.65;41.04;21.99;5.72;5.83;0.09;62;114;29.61;111.5;28.96;102.89;26.79;281.23;73.21;102.89;26.79;240.96;62.73;143.16;37.27;184.72;48.09;113.01;29.42;86.39;22.49;2813;2585;3041;3754;0;0
bdae4fd1-a239-42e9-a704-79e98b4ff31c;98321_Game1.replay;DFH Stadium;2023-01-17 19:07:03;loss;AFTERMATH;SHREK TV;Glacidus;4770;Dominus;430;2;0;1;3;9;5;2;66.67;355;53.3;2248;1530;718;17;61;570;383;187;4;16;23.23;21;114;123;16;1473;515510;195.44;50.88;154.31;40.17;34.36;8.95;216.94;56.48;162.68;42.35;4.5;1.17;9.59;0.09;104;127.6;33.14;120.9;31.4;114.3;29.76;269.82;70.24;114.3;29.76;250.09;65.11;134.03;34.89;194.5;50.64;105.5;27.47;84.11;21.9;3113;3247;3039;3838;1;0
bdae4fd1-a239-42e9-a704-79e98b4ff31c;98321_Game1.replay;DFH Stadium;2023-01-17 19:07:03;win;SHREK TV;AFTERMATH;Ihave-80hd;403;Dominus;837;4;0;3;5;7;3;1;80;413;56.71;2850;2079;771;25;65;404;163;241;2;14;33.19;59.35;267;495;36;1547;543831;173.59;45.2;149.91;39.03;60.55;15.77;218.55;56.91;154.9;40.33;10.61;2.76;7.56;0.12;61;103.4;26.86;121.9;31.66;86.77;22.59;297.28;77.41;86.77;22.59;266.39;69.36;117.66;30.64;192.99;50.25;127.06;33.08;64;16.66;3266;3165;3410;3956;0;0
bdae4fd1-a239-42e9-a704-79e98b4ff31c;98321_Game1.replay;DFH Stadium;2023-01-17 19:07:03;win;SHREK TV;AFTERMATH;Toucan Tank: Sith Lord;23;Octane;258;0;1;1;1;7;3;0;0;353;48.12;2221;1634;587;19;54;282;121;161;2;15;30.3;50.82;171;313;97;1533;523918;171.52;45.77;158.48;42.29;44.78;11.95;225.54;60.18;140.38;37.46;8.87;2.37;8.5;0.11;78;139;36.1;111.7;29.01;68.74;18.34;306.05;81.66;68.74;18.34;273.99;73.11;100.79;26.89;210.87;56.26;104.95;28;58.97;15.73;3533;3200;3821;4027;0;3
bdae4fd1-a239-42e9-a704-79e98b4ff31c;98321_Game1.replay;DFH Stadium;2023-01-17 19:07:03;win;SHREK TV;AFTERMATH;jams;403;Dominus;290;1;1;0;3;7;3;2;33.33;411;52.54;2564;1758;806;21;68;301;100;201;1;19;32.58;37.94;140;367;0;1458;506416;200;52.51;144.56;37.95;36.35;9.54;231.31;60.72;135.41;35.55;14.2;3.73;8.73;0.15;57;119.5;31.04;122.3;31.77;104.41;27.41;276.51;72.59;104.41;27.41;260.49;68.38;120.43;31.62;203.78;53.5;112.94;29.65;64.2;16.85;3282;3276;3289;3998;0;1
fba858c6-7ff9-4904-a783-e0133b143bcf;89622_Game1.replay;Mannfield;2023-01-17 19:11:42;loss;[DU];OOF & Lavablue & Malandro_.;Penquan;23;Octane;355;1;0;1;3;7;2;1;33.33;406;47.82;2470;1922;548;21;46;405;165;240;2;20;36.5;36.04;238;161;34;1428;474185;185.07;53.27;125.24;36.05;37.14;10.69;203.92;58.69;133.02;38.29;10.5;3.02;6.19;0.1;61;101.8;29.34;110.4;31.82;74.92;21.56;272.53;78.44;74.92;21.56;229.11;65.94;118.33;34.06;170.67;49.12;108.6;31.26;68.18;19.62;2691;2622;2724;3488;1;0
fba858c6-7ff9-4904-a783-e0133b143bcf;89622_Game1.replay;Mannfield;2023-01-17 19:11:42;loss;[DU];OOF & Lavablue & Malandro_.;Luke;403;Dominus;192;0;1;1;3;7;2;0;0;308;55.44;1761;1029;732;12;64;579;330;249;4;22;13.22;34.71;107;192;73;1281;424181;218.01;62.75;121.29;34.91;8.14;2.34;250.22;72.02;84.95;24.45;12.27;3.53;17.72;0.19;91;114.8;33.08;111.4;32.1;97.93;28.19;249.51;71.81;97.93;28.19;227.52;65.48;119.92;34.52;169.29;48.72;99.21;28.55;78.95;22.72;3196;3045;3370;3600;1;0
fba858c6-7ff9-4904-a783-e0133b143bcf;89622_Game1.replay;Mannfield;2023-01-17 19:11:42;loss;[DU];OOF & Lavablue & Malandro_.;ScootleBoot;4284;Fennec;322;0;0;2;2;7;2;1;0;363;48.06;2022;1481;541;19;46;364;236;128;3;11;19.22;19.02;222;325;63;1433;475952;184.43;53.08;139.02;40.01;24.03;6.92;229.69;66.1;101;29.07;16.79;4.83;9.18;0.13;69;116;33.43;110.1;31.73;75.39;21.7;272.09;78.3;75.39;21.7;226.04;65.05;121.44;34.95;174.83;50.31;98.54;28.36;74.11;21.33;2543;2380;2707;3478;0;0
fba858c6-7ff9-4904-a783-e0133b143bcf;89622_Game1.replay;Mannfield;2023-01-17 19:11:42;win;OOF & Lavablue & Malandro_.;[DU];Malandro_.;23;Octane;620;1;1;3;2;8;1;0;50;270;48.31;1414;947;467;12;40;257;78;179;1;15;14.41;47.26;83;265;21;1460;484265;181.22;52.15;142.26;40.94;24.03;6.91;191.04;54.97;145.16;41.77;11.31;3.25;6.72;0.16;42;67.8;19.54;130.8;37.69;86.85;24.99;260.67;75.01;86.85;24.99;219.74;63.23;127.78;36.77;173.82;50.02;94.33;27.14;79.36;22.84;2684;2288;3042;3754;0;0
fba858c6-7ff9-4904-a783-e0133b143bcf;89622_Game1.replay;Mannfield;2023-01-17 19:11:42;win;OOF & Lavablue & Malandro_.;[DU];Lavablue;23;Octane;398;1;0;2;5;8;1;1;20;400;48.73;2372;1737;635;21;53;294;128;166;2;14;49.24;39.24;306;364;73;1513;492918;158.14;46.33;141.93;41.58;41.25;12.09;221.81;64.98;110.03;32.24;9.49;2.78;6.85;0.12;58;113.4;32.68;105.3;30.35;74.47;21.82;266.85;78.18;74.47;21.82;228.06;66.82;113.27;33.18;172.19;50.45;113.13;33.14;56;16.41;2923;2736;3085;3819;0;2
fba858c6-7ff9-4904-a783-e0133b143bcf;89622_Game1.replay;Mannfield;2023-01-17 19:11:42;win;OOF & Lavablue & Malandro_.;[DU];OOF;23;Octane;149;0;1;1;0;8;1;0;0;392;46.33;2275;1809;466;20;41;510;397;113;4;10;41.73;21.95;325;190;2;1455;482335;172.77;49.71;136.63;39.31;38.15;10.98;220.1;63.33;115.72;33.3;11.73;3.38;5.55;0.14;40;154;44.38;95.9;27.64;78.11;22.47;269.44;77.53;78.11;22.47;257.86;74.19;89.69;25.81;209.76;60.36;82.35;23.7;55.43;15.95;3659;3783;3393;4120;0;0
d7c0bd5b-b3e5-4fcb-8689-f64d895f1017;98321_Game2.replay;DFH Stadium;2023-01-17 19:14:09;win;AFTERMATH;SHREK TV;Zyphon;4770;Dominus;273;0;3;0;4;5;2;1;0;305;47.73;1828;1160;668;13;59;242;100;142;1;13;31.23;24.72;188;148;2;1431;483537;185.77;51.13;149.41;41.12;28.17;7.75;225.13;61.96;132.92;36.58;5.3;1.46;7.77;0.11;72;139.7;37.96;84.6;22.99;82.46;22.69;280.88;77.31;82.46;22.69;252.27;69.43;111.08;30.57;168.9;46.48;131.95;36.31;62.5;17.2;3765;3518;4000;4105;1;1
d7c0bd5b-b3e5-4fcb-8689-f64d895f1017;98321_Game2.replay;DFH Stadium;2023-01-17 19:14:09;win;AFTERMATH;SHREK TV;Glacidus;4770;Dominus;462;2;0;2;4;5;2;0;50;348;48.37;2044;1492;552;18;48;484;328;156;4;13;36.86;33.49;87;198;71;1434;490764;198.25;53.84;131.43;35.7;38.51;10.46;201.49;54.72;143.47;38.97;23.23;6.31;8.87;0.1;91;103.8;28.21;142.4;38.7;93.2;25.31;274.99;74.69;93.2;25.31;202.92;55.11;165.27;44.89;136.13;36.97;133.39;36.23;98.68;26.8;2884;2563;3117;3935;0;0
d7c0bd5b-b3e5-4fcb-8689-f64d895f1017;98321_Game2.replay;DFH Stadium;2023-01-17 19:14:09;win;AFTERMATH;SHREK TV;Chyaboi;4284;Fennec;368;2;0;0;5;5;2;1;40;468;44.88;2698;1810;888;21;69;733;357;376;4;25;61;29.16;464;291;42;1569;531997;157.22;43.1;140.49;38.51;67.11;18.4;198.19;54.33;153.6;42.1;13.03;3.57;5.97;0.09;66;108.3;29.43;116.3;31.6;89.26;24.47;275.56;75.53;89.26;24.47;205.19;56.24;159.63;43.76;144.7;39.66;123.95;33.98;96.17;26.36;2918;2821;3027;3954;1;2
d7c0bd5b-b3e5-4fcb-8689-f64d895f1017;98321_Game2.replay;DFH Stadium;2023-01-17 19:14:09;loss;SHREK TV;AFTERMATH;Ihave-80hd;403;Dominus;475;1;1;1;3;13;4;2;33.33;415;54.37;2495;1949;546;22;49;438;352;86;4;8;25.26;33.73;188;275;51;1493;509249;180.37;48.99;144.29;39.19;43.49;11.81;212.31;57.67;123.68;33.6;32.16;8.74;7.5;0.14;52;121.5;33.02;109.3;29.7;96.71;26.27;271.45;73.73;96.71;26.27;279.03;75.79;89.13;24.21;226.7;61.58;95.72;26;45.73;12.42;2981;2895;3092;3743;0;0
d7c0bd5b-b3e5-4fcb-8689-f64d895f1017;98321_Game2.replay;DFH Stadium;2023-01-17 19:14:09;loss;SHREK TV;AFTERMATH;jams;403;Dominus;457;1;1;3;2;13;4;2;50;396;51.36;2248;1676;572;20;47;261;200;61;2;6;39.7;31.65;150;292;0;1351;451908;207.92;57.42;132.11;36.48;22.09;6.1;202.57;55.94;142.24;39.28;17.31;4.78;7.7;0.16;49;113.5;30.84;121.8;33.1;88.51;24.44;273.61;75.56;88.51;24.44;277.94;76.75;84.18;23.25;226.64;62.59;89.51;24.72;45.97;12.69;2819;2833;2796;3703;1;2
d7c0bd5b-b3e5-4fcb-8689-f64d895f1017;98321_Game2.replay;DFH Stadium;2023-01-17 19:14:09;loss;SHREK TV;AFTERMATH;Toucan Tank: Sith Lord;23;Octane;139;0;0;1;0;13;4;0;0;334;50;1886;1275;611;16;54;116;35;81;1;7;56.66;34.21;267;352;64;1505;515168;178.55;48.49;149.95;40.72;39.75;10.79;210.63;57.2;147.03;39.93;10.6;2.88;6;0.1;62;113.9;30.95;112.2;30.49;115.87;31.47;252.38;68.53;115.87;31.47;287.73;78.13;80.53;21.87;225.09;61.12;100.95;27.41;42.21;11.46;2998;2918;3102;3676;2;0
b7ae289b-ee8e-458f-9b1c-c5e469f460e7;89622_Game2.replay;Mannfield;2023-01-17 19:18:08;win;[DU];OOF & Lavablue & Malandro_.;ScootleBoot;4284;Fennec;531;1;1;2;4;6;1;0;25;296;52.79;1659;905;754;11;60;339;168;171;2;16;20.61;26.84;45;221;45;1374;434093;194.12;58.54;117.4;35.4;20.08;6.06;216.99;65.44;98.79;29.79;15.82;4.77;8.98;0.14;66;108.6;32.42;88.7;26.48;54.07;16.31;277.53;83.69;54.07;16.31;233.25;70.34;98.35;29.66;161.7;48.76;109.13;32.91;60.77;18.33;2853;2608;3104;3551;0;1
b7ae289b-ee8e-458f-9b1c-c5e469f460e7;89622_Game2.replay;Mannfield;2023-01-17 19:18:08;win;[DU];OOF & Lavablue & Malandro_.;Penquan;23;Octane;228;1;0;0;1;6;1;1;100;362;52.58;1986;1402;584;16;47;301;200;101;2;10;36.85;28.47;194;198;0;1371;437362;200.38;59.88;107.91;32.25;26.35;7.87;221.8;66.28;96.43;28.82;16.41;4.9;6.25;0.12;54;112.7;33.64;99.3;29.64;76.03;22.72;258.61;77.28;76.03;22.72;229.36;68.54;105.28;31.46;159.4;47.63;127.99;38.25;47.25;14.12;2661;2443;2822;3623;0;0
b7ae289b-ee8e-458f-9b1c-c5e469f460e7;89622_Game2.replay;Mannfield;2023-01-17 19:18:08;win;[DU];OOF & Lavablue & Malandro_.;Luke;403;Dominus;272;0;0;2;3;6;1;0;0;293;46.16;1604;937;667;10;60;203;0;203;0;18;35.7;20.68;230;89;0;1336;424815;196.15;58.59;114.43;34.18;24.2;7.23;236.03;70.51;92.16;27.53;6.58;1.97;13.93;0.21;65;105.8;31.58;137.2;40.96;108.32;32.36;226.46;67.64;108.32;32.36;204.49;61.08;130.29;38.92;156.07;46.62;94.07;28.1;84.64;25.28;3569;3701;3474;3925;1;0
b7ae289b-ee8e-458f-9b1c-c5e469f460e7;89622_Game2.replay;Mannfield;2023-01-17 19:18:08;loss;OOF & Lavablue & Malandro_.;[DU];OOF;23;Octane;201;0;0;2;2;8;2;1;0;297;37.28;1563;1026;537;12;45;150;81;69;1;6;94.86;21;208;173;18;1414;447446;167.38;50.47;132.97;40.09;31.31;9.44;193.61;58.38;132.84;40.05;5.21;1.57;4.73;0.13;36;149.6;44.66;94.4;28.18;84.33;25.43;247.33;74.57;84.33;25.43;242.5;73.11;89.17;26.89;187.16;56.43;100.02;30.16;44.48;13.41;3730;3905;3603;4033;0;1
b7ae289b-ee8e-458f-9b1c-c5e469f460e7;89622_Game2.replay;Mannfield;2023-01-17 19:18:08;loss;OOF & Lavablue & Malandro_.;[DU];Lavablue;23;Octane;384;1;0;2;3;8;2;0;33.33;453;56.67;2486;2031;455;26;42;551;395;156;5;15;18.54;37.22;327;580;111;1509;481294;156.35;46.72;133.79;39.98;44.53;13.31;226.89;67.79;95.02;28.39;12.77;3.82;8.14;0.14;60;91;27.16;100.8;30.09;78.48;23.45;256.2;76.55;78.48;23.45;221.72;66.25;112.96;33.75;166.67;49.8;99.72;29.8;68.29;20.4;2830;2812;2817;3736;1;0
b7ae289b-ee8e-458f-9b1c-c5e469f460e7;89622_Game2.replay;Mannfield;2023-01-17 19:18:08;loss;OOF & Lavablue & Malandro_.;[DU];Malandro_.;23;Octane;150;0;1;1;1;8;2;1;0;258;56.47;1442;1006;436;12;40;376;220;156;3;13;11.09;41.15;83;228;79;1421;453161;178.64;53.36;143.37;42.83;12.77;3.81;208.38;62.24;111.02;33.16;15.38;4.59;5.21;0.13;41;85.1;25.4;127;37.91;110.85;33.11;223.93;66.89;110.85;33.11;209.9;62.7;124.88;37.3;162.18;48.44;102.48;30.61;70.12;20.95;2510;2539;2427;3645;0;0
c23c41d2-2d76-4263-9901-09369ebf4112;98321_Game3.replay;DFH Stadium;2023-01-17 19:21:55;loss;AFTERMATH;SHREK TV;Zyphon;4770;Dominus;178;0;0;2;1;11;2;1;0;343;46.2;2420;1476;944;19;82;264;98;166;1;15;59.13;23.69;234;432;9;1512;606529;194.58;46.81;175.06;42.12;46.02;11.07;268.03;64.48;132.57;31.89;15.06;3.62;7.17;0.11;66;133.2;31.94;123.3;29.57;138.61;33.35;277.05;66.65;138.61;33.35;306.25;73.68;109.41;26.32;227.97;54.85;142.07;34.18;45.62;10.98;3607;3549;3715;3915;0;0
c23c41d2-2d76-4263-9901-09369ebf4112;98321_Game3.replay;DFH Stadium;2023-01-17 19:21:55;loss;AFTERMATH;SHREK TV;Chyaboi;4284;Fennec;234;0;0;1;2;11;2;1;0;446;50.52;2994;2153;841;27;75;358;110;248;2;21;44.32;54.35;440;485;98;1534;606665;188.87;45.96;154.96;37.71;67.1;16.33;225.29;54.83;162.77;39.61;22.86;5.56;5.27;0.11;50;159.4;38.23;117.5;28.18;118.57;28.85;292.35;71.15;118.57;28.85;297.56;72.41;113.37;27.59;224.85;54.72;126.31;30.74;59.77;14.55;2882;2830;2975;3926;3;2
c23c41d2-2d76-4263-9901-09369ebf4112;98321_Game3.replay;DFH Stadium;2023-01-17 19:21:55;loss;AFTERMATH;SHREK TV;Glacidus;4770;Dominus;453;1;0;3;4;11;2;0;25;363;48.28;2351;1776;575;20;50;621;489;132;6;11;48.49;19.53;102;200;76;1428;568395;200.65;48.47;176.14;42.55;37.21;8.99;213.45;51.56;171.55;41.44;29;7;8.5;0.09;96;116.1;27.84;159.1;38.15;132.91;32.1;281.08;67.9;132.91;32.1;278.59;67.29;135.41;32.71;201.31;48.63;139.04;33.58;73.65;17.79;2753;2708;2823;3762;0;1
c23c41d2-2d76-4263-9901-09369ebf4112;98321_Game3.replay;DFH Stadium;2023-01-17 19:21:55;win;SHREK TV;AFTERMATH;Ihave-80hd;403;Dominus;593;2;0;2;8;7;1;0;25;390;51.47;2760;2078;682;24;57;845;607;238;7;21;45.73;73.05;240;341;71;1483;590702;197.32;47.65;158.9;38.37;57.91;13.98;227.33;54.89;154.61;37.33;32.2;7.78;9.53;0.16;60;100.1;24;175.4;42.06;117.71;28.42;296.42;71.58;117.71;28.42;240.29;58.02;173.84;41.98;162.13;39.15;136.01;32.84;115.98;28.01;3295;3089;3499;4288;1;1
c23c41d2-2d76-4263-9901-09369ebf4112;98321_Game3.replay;DFH Stadium;2023-01-17 19:21:55;win;SHREK TV;AFTERMATH;jams;403;Dominus;188;0;1;1;1;7;1;1;0;348;51.64;2388;1634;754;19;66;131;0;131;0;12;48.92;39.16;100;234;7;1390;558106;215.34;51.64;175.65;42.12;26;6.24;245.36;58.84;149.74;35.91;21.9;5.25;11.33;0.21;55;149.4;35.83;124.6;29.88;102.36;24.55;314.63;75.45;102.36;24.55;278.77;66.85;138.22;33.15;201.95;48.43;148.1;35.52;66.94;16.05;3335;3775;2934;4062;1;0
c23c41d2-2d76-4263-9901-09369ebf4112;98321_Game3.replay;DFH Stadium;2023-01-17 19:21:55;win;SHREK TV;AFTERMATH;Toucan Tank: Sith Lord;23;Octane;302;0;1;1;2;7;1;0;0;390;50.58;2704;1861;843;23;78;569;436;133;5;12;29.64;32.83;453;469;63;1572;621663;167.48;40.76;191.47;46.6;51.92;12.64;267.05;65;133.85;32.58;9.96;2.42;10.73;0.1;104;156.1;37.43;100;23.98;76.88;18.71;333.98;81.29;76.88;18.71;283.96;69.11;126.9;30.89;214.63;52.24;120.76;29.39;75.48;18.37;3643;3665;3575;4129;1;2
8583d8d6-f2e2-492a-9840-79da56e77f21;89622_Game3.replay;Mannfield;2023-01-17 19:25:24;loss;[DU];OOF & Lavablue & Malandro_.;ScootleBoot;4284;Fennec;262;0;0;1;5;11;3;1;0;315;47.33;1710;1217;493;15;43;479;357;122;4;11;66.44;29.63;80;182;29;1342;428520;212.54;63.22;92.26;27.44;31.41;9.34;201.04;59.8;117.33;34.9;17.83;5.3;7.33;0.13;56;82.9;24.67;123.8;36.85;120.88;35.95;215.32;64.05;120.88;35.95;210.74;62.68;125.46;37.32;163.68;48.69;94.06;27.98;78.46;23.34;2797;2483;2923;3325;1;0
8583d8d6-f2e2-492a-9840-79da56e77f21;89622_Game3.replay;Mannfield;2023-01-17 19:25:24;loss;[DU];OOF & Lavablue & Malandro_.;Penquan;23;Octane;279;0;0;1;3;11;3;1;0;391;49.45;2033;1699;334;20;28;372;313;59;4;5;32.92;37.71;143;302;87;1337;430365;192.85;57.37;115.99;34.51;27.3;8.12;189;56.23;139.6;41.53;7.54;2.24;5.91;0.11;53;116.2;34.58;105.5;31.4;105.57;31.41;230.57;68.59;105.57;31.41;241.13;71.73;95.01;28.27;189.82;56.47;87.37;25.99;58.94;17.53;2591;2204;2840;3374;0;0
8583d8d6-f2e2-492a-9840-79da56e77f21;89622_Game3.replay;Mannfield;2023-01-17 19:25:24;loss;[DU];OOF & Lavablue & Malandro_.;Luke;403;Dominus;178;0;0;1;2;11;3;1;0;269;52.85;1470;914;556;11;51;254;125;129;2;11;32.4;26.39;14;221;74;1139;362115;242.61;72.48;80.32;24;11.78;3.52;250.05;74.71;77.98;23.3;6.68;2;12.72;0.18;71;124.2;36.96;94.8;28.21;108.95;32.55;225.76;67.45;108.95;32.55;239.87;71.67;94.84;28.33;190.31;56.86;80.83;24.15;63.57;18.99;2745;2847;2712;3294;0;0
8583d8d6-f2e2-492a-9840-79da56e77f21;89622_Game3.replay;Mannfield;2023-01-17 19:25:24;win;OOF & Lavablue & Malandro_.;[DU];Lavablue;23;Octane;702;1;2;4;5;10;0;0;20;395;49.44;2156;1747;409;22;37;561;371;190;4;18;31.7;30.89;240;387;41;1413;450432;181.37;53.94;117.02;34.8;37.88;11.26;197.27;58.67;126.61;37.65;12.38;3.68;5.61;0.11;49;86.9;25.86;130;38.69;95.46;28.39;240.81;71.61;95.46;28.39;171.91;51.12;164.36;48.88;131.27;39.04;92.19;27.42;112.81;33.55;2539;2419;2777;3688;0;0
8583d8d6-f2e2-492a-9840-79da56e77f21;89622_Game3.replay;Mannfield;2023-01-17 19:25:24;win;OOF & Lavablue & Malandro_.;[DU];Malandro_.;23;Octane;456;2;0;1;4;10;0;0;50;248;41.99;1488;945;543;12;46;458;263;195;4;17;47.71;39.14;26;260;141;1381;442105;182.62;54.31;133.96;39.84;19.65;5.84;189.25;56.28;126.32;37.57;20.68;6.15;6.92;0.14;49;115.5;34.38;104.3;31.04;85.89;25.54;250.35;74.46;85.89;25.54;200.43;59.61;135.81;40.39;158.64;47.18;81.89;24.35;95.71;28.46;2973;2943;3104;3600;0;0
