replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
55cc96e7-4888-4ef9-8e68-ed84699b5b48;75212_Game2.replay;Sovereign Heights (Dusk);2022-10-11 03:23:19;loss;[SD];Renshiro K & Dies & Shaunch;Sooper;23;Octane;209;0;0;1;4;8;1;0;0;356;55.25;1942;1327;615;17;53;376;184;192;3;16;34.84;35.29;122;380;115;1419;446906;163.45;50.66;132.18;40.97;27.01;8.37;199.54;61.84;115.85;35.91;7.26;2.25;6.59;0.1;68;107.2;32.29;94.3;28.4;65.7;20.36;256.96;79.64;65.7;20.36;199.25;61.75;123.4;38.25;134.73;41.76;120.82;37.45;67.1;20.8;2924;2955;2875;3625;0;3
55cc96e7-4888-4ef9-8e68-ed84699b5b48;75212_Game2.replay;Sovereign Heights (Dusk);2022-10-11 03:23:19;loss;[SD];Renshiro K & Dies & Shaunch;these hoes wild;23;Octane;176;0;0;1;3;8;1;1;0;367;47.48;1891;1378;513;15;39;245;97;148;1;6;75.76;39.81;374;130;2;1590;504901;134.56;41.29;142.65;43.77;48.68;14.94;192.71;59.13;116.7;35.81;16.48;5.06;3.99;0.14;29;129.8;39.1;116.4;35.06;74.42;22.84;251.47;77.16;74.42;22.84;229.45;70.41;96.44;29.59;167.75;51.47;100.71;30.9;57.43;17.62;3292;3500;3151;3902;0;2
51e24fcc-bca9-4e05-bc43-60818b61b00f;75212_Game3.replay;Sovereign Heights (Dusk);2022-10-11 03:31:26;loss;Renshiro K & Dies & Shaunch;[SD];Renshiro K;23;Octane;120;0;0;1;0;12;4;2;0;237;33.23;1361;753;608;9;52;96;0;96;0;8;82.5;16.78;102;146;0;1304;436845;207.19;58.04;137.41;38.49;12.4;3.47;250.01;70.03;106.98;29.97;0;0;6.36;0.16;40;123.8;34.68;92.4;25.88;103.67;29.04;253.33;70.96;103.67;29.04;249.15;69.79;107.85;30.21;170.83;47.85;143.6;40.22;42.57;11.92;2875;3246;2562;3479;0;0
51e24fcc-bca9-4e05-bc43-60818b61b00f;75212_Game3.replay;Sovereign Heights (Dusk);2022-10-11 03:31:26;loss;Renshiro K & Dies & Shaunch;[SD];Dies;23;Octane;184;0;0;2;2;12;4;0;0;272;65.54;1838;1365;473;20;49;558;438;120;7;15;12.49;93.25;55;631;300;1504;502928;173.01;48.47;142.69;39.98;41.22;11.55;224.22;62.82;125.01;35.02;7.69;2.15;6.17;0.15;40;95.7;26.81;137.1;38.4;119.6;33.51;237.32;66.49;119.6;33.51;223.19;62.53;133.73;37.47;163.84;45.9;107;29.98;86.08;24.12;3182;3182;3150;3756;2;0
51e24fcc-bca9-4e05-bc43-60818b61b00f;75212_Game3.replay;Sovereign Heights (Dusk);2022-10-11 03:31:26;loss;Renshiro K & Dies & Shaunch;[SD];Shaunch;23;Octane;612;1;0;5;4;12;4;2;25;397;54.06;2428;1834;594;24;51;464;277;187;4;17;48.46;33.34;265;574;122;1545;515062;153.84;43.1;157.12;44.02;46;12.89;198.32;55.56;143.76;40.27;14.87;4.17;8.74;0.09;101;126.2;35.35;113.5;31.79;82.47;23.1;274.48;76.9;82.47;23.1;238.56;66.83;118.4;33.17;176.76;49.52;104.88;29.38;75.31;21.1;2514;2380;2654;3650;0;0
51e24fcc-bca9-4e05-bc43-60818b61b00f;75212_Game3.replay;Sovereign Heights (Dusk);2022-10-11 03:31:26;win;[SD];Renshiro K & Dies & Shaunch;Penquan;23;Octane;404;1;0;2;4;6;1;1;25;388;49.24;2269;1794;475;20;41;355;168;187;3;16;31.8;22.56;150;207;131;1414;469260;200.27;56.59;121.68;34.38;31.94;9.03;193.79;54.76;151.16;42.71;8.95;2.53;7.18;0.1;75;108.5;30.39;109.3;30.62;88.38;24.97;265.52;75.03;88.38;24.97;240.94;68.08;112.96;31.92;173.54;49.04;122.94;34.74;57.41;16.22;2798;2645;3005;3404;0;1
51e24fcc-bca9-4e05-bc43-60818b61b00f;75212_Game3.replay;Sovereign Heights (Dusk);2022-10-11 03:31:26;win;[SD];Renshiro K & Dies & Shaunch;Sooper;23;Octane;256;1;0;0;2;6;1;0;50;362;51.78;2236;1581;655;20;59;288;100;188;1;16;33.18;38.53;354;460;0;1439;473928;187.94;53.22;125.73;35.6;39.49;11.18;243.4;68.92;104.35;29.55;5.41;1.53;7.35;0.09;80;124.9;34.99;104;29.13;69.36;19.64;283.8;80.36;69.36;19.64;238.77;67.61;114.39;32.39;185.07;52.41;109.77;31.08;58.31;16.51;2733;2685;2800;3355;0;1
51e24fcc-bca9-4e05-bc43-60818b61b00f;75212_Game3.replay;Sovereign Heights (Dusk);2022-10-11 03:31:26;win;[SD];Renshiro K & Dies & Shaunch;these hoes wild;23;Octane;456;2;1;0;6;6;1;0;33.33;366;44.05;2065;1455;610;17;46;466;300;166;3;14;39.72;76.1;321;251;0;1399;456703;202.78;56.87;122.66;34.4;31.12;8.73;228.9;64.2;119.21;33.43;8.44;2.37;4.3;0.14;30;123.3;34.54;128.6;36.02;96.86;27.17;259.7;72.83;96.86;27.17;248.79;69.78;107.77;30.22;198.22;55.59;87.74;24.61;70.6;19.8;2721;2752;2713;3493;0;0
351dee58-0ce5-4e7a-85a2-b4e94e5bccef;75212_Game4.replay;Sovereign Heights (Dusk);2022-10-11 03:39:42;loss;Renshiro K & Dies & Shaunch;[SD];Dies;23;Octane;308;1;1;0;4;6;4;2;25;241;54.61;1569;1056;513;14;46;316;127;189;2;16;10.95;70.07;46;367;72;1304;445478;236.85;63.57;108.5;29.12;27.22;7.31;233.06;62.55;129.18;34.67;10.33;2.77;5.47;0.15;36;104.5;27.94;113.1;30.24;111.25;29.86;261.32;70.14;111.25;29.86;214.35;57.53;158.23;42.47;163.49;43.88;115.75;31.07;93.34;25.05;3407;3413;3442;3844;0;0
351dee58-0ce5-4e7a-85a2-b4e94e5bccef;75212_Game4.replay;Sovereign Heights (Dusk);2022-10-11 03:39:42;loss;Renshiro K & Dies & Shaunch;[SD];Renshiro K;23;Octane;88;0;0;0;1;6;4;1;0;324;40.72;1914;1270;644;14;55;324;180;144;2;12;54.57;16.96;145;113;19;1400;476156;201.82;54.47;149.04;40.23;19.63;5.3;260.34;70.27;108.92;29.4;1.24;0.33;7.02;0.13;55;159.1;42.54;95;25.4;103.29;27.88;267.21;72.12;103.29;27.88;268.26;72.4;102.24;27.6;195.98;52.9;129.17;34.86;45.35;12.24;3203;3267;3184;3738;0;1
351dee58-0ce5-4e7a-85a2-b4e94e5bccef;75212_Game4.replay;Sovereign Heights (Dusk);2022-10-11 03:39:42;loss;Renshiro K & Dies & Shaunch;[SD];Shaunch;23;Octane;470;2;1;1;3;6;4;1;66.67;432;51.47;2671;2113;558;25;46;545;231;314;3;24;32.46;41.39;280;400;76;1633;562544;150.82;40.37;159.25;42.62;63.56;17.01;204.38;54.7;156.27;41.82;12.98;3.47;8.06;0.08;102;97.7;26.12;145.2;38.82;95.18;25.48;278.44;74.52;95.18;25.48;230.61;61.72;143.01;38.28;153.65;41.12;152.64;40.85;67.33;18.02;2769;2299;3107;3781;4;0
351dee58-0ce5-4e7a-85a2-b4e94e5bccef;75212_Game4.replay;Sovereign Heights (Dusk);2022-10-11 03:39:42;win;[SD];Renshiro K & Dies & Shaunch;Penquan;23;Octane;196;0;0;1;1;8;3;2;0;358;47.48;2107;1678;429;18;37;344;281;63;3;6;35.98;31.74;113;59;18;1351;465725;222.3;59.51;128.93;34.51;22.35;5.98;218.57;58.51;150.64;40.32;4.37;1.17;9.76;0.1;94;108.2;28.93;138.6;37.06;95.58;25.58;278;74.42;95.58;25.58;274.66;73.52;98.92;26.48;204.3;54.69;116.07;31.07;53.21;14.24;2816;3025;2542;3470;0;0
351dee58-0ce5-4e7a-85a2-b4e94e5bccef;75212_Game4.replay;Sovereign Heights (Dusk);2022-10-11 03:39:42;win;[SD];Renshiro K & Dies & Shaunch;Sooper;23;Octane;346;1;1;1;2;8;3;0;50;312;50.56;2146;1486;660;18;61;292;131;161;2;14;38.05;25.75;159;327;68;1391;472623;210.66;56.88;133.01;35.91;26.72;7.21;249.06;67.24;117.11;31.62;4.22;1.14;7.42;0.09;81;139;37.17;107.6;28.77;84.8;22.89;285.59;77.11;84.8;22.89;259.63;70.1;110.76;29.9;216.25;58.38;89.47;24.16;64.67;17.46;2973;2906;2988;3449;0;1
351dee58-0ce5-4e7a-85a2-b4e94e5bccef;75212_Game4.replay;Sovereign Heights (Dusk);2022-10-11 03:39:42;win;[SD];Renshiro K & Dies & Shaunch;these hoes wild;23;Octane;696;3;1;2;3;8;3;1;100;460;50.41;2686;2171;515;26;39;618;533;85;6;8;31.24;59.89;382;440;66;1432;475803;196.77;54.12;128.19;35.26;38.6;10.62;213.71;58.78;118.13;32.49;31.73;8.73;3.32;0.12;28;115.5;30.88;108.4;28.98;76.12;20.94;287.45;79.06;76.12;20.94;259.22;71.3;104.35;28.7;214.18;58.91;81.74;22.48;67.66;18.61;2858;2706;3077;3505;1;3
2d9e26f0-c722-49eb-aeb9-05d7c6889b2b;83496_Game4.replay;DFH Stadium;2022-10-11 03:50:29;win;Renshiro K & Dies & Shaunch;[LBP];Renshiro K;23;Octane;211;0;1;1;1;5;2;1;0;318;51.47;2488;1761;727;21;67;465;216;249;3;23;50.79;43.44;418;335;44;1493;650980;203.65;44.23;216.46;47.01;40.36;8.76;298.93;64.92;156.63;34.02;4.91;1.07;8.9;0.14;62;151.8;33;162;35.22;129.25;28.07;331.22;71.93;129.25;28.07;282.3;61.31;178.17;38.69;194.86;42.32;160.33;34.82;105.28;22.86;3357;3331;3364;3744;0;0
2d9e26f0-c722-49eb-aeb9-05d7c6889b2b;83496_Game4.replay;DFH Stadium;2022-10-11 03:50:29;win;Renshiro K & Dies & Shaunch;[LBP];Dies;23;Octane;244;0;1;0;2;5;2;0;0;272;54;2229;1317;912;17;80;733;483;250;5;22;22.81;63.1;62;412;23;1456;630536;225.95;49.46;201.89;44.2;28.97;6.34;278.02;60.86;166.82;36.52;11.96;2.62;7.76;0.15;53;159.1;34.59;126.5;27.5;121.83;26.67;334.97;73.33;121.83;26.67;280.62;61.43;176.19;38.57;196.56;43.03;159.78;34.98;100.47;21.99;3271;3409;3156;3654;2;1
2d9e26f0-c722-49eb-aeb9-05d7c6889b2b;83496_Game4.replay;DFH Stadium;2022-10-11 03:50:29;win;Renshiro K & Dies & Shaunch;[LBP];Shaunch;23;Octane;828;3;0;2;8;5;2;1;37.5;399;50.7;2967;2063;904;27;83;713;417;296;5;26;31.59;33.63;347;374;87;1610;694493;187.83;41.36;192.82;42.46;73.48;16.18;245.13;53.98;171.01;37.66;37.99;8.37;12.33;0.1;124;151.4;32.91;158.4;34.43;97.86;21.55;356.27;78.45;97.86;21.55;262.47;57.8;191.66;42.2;198.21;43.65;145.3;32;110.62;24.36;2611;2200;2971;3788;1;2
2d9e26f0-c722-49eb-aeb9-05d7c6889b2b;83496_Game4.replay;DFH Stadium;2022-10-11 03:50:29;loss;[LBP];Renshiro K & Dies & Shaunch;PastaMafia;7532;Maestro;292;0;1;2;0;11;3;0;0;257;58.22;2179;1577;602;21;55;221;146;75;2;7;22.78;102.24;357;558;61;1416;613054;248.01;54.25;176.61;38.63;32.54;7.12;298.57;65.31;150.87;33;7.73;1.69;8.93;0.1;94;168.4;36.61;133.6;29.04;121.17;26.5;336;73.5;121.17;26.5;362.89;79.38;94.28;20.62;275.15;60.19;129.82;28.4;52.2;11.42;3228;3362;3048;3451;2;1
2d9e26f0-c722-49eb-aeb9-05d7c6889b2b;83496_Game4.replay;DFH Stadium;2022-10-11 03:50:29;loss;[LBP];Renshiro K & Dies & Shaunch;Lavablue;23;Octane;767;2;0;3;4;11;3;3;50;400;43.84;2889;2024;865;24;74;471;351;120;4;10;59.91;32.77;264;293;48;1459;633222;232.14;50.75;185.17;40.48;40.08;8.76;266.93;58.36;170.4;37.25;20.06;4.39;10.11;0.12;84;180.1;39.15;139.9;30.41;96.86;21.18;360.53;78.82;96.86;21.18;340.37;74.42;117.02;25.58;287.39;62.83;98.27;21.48;71.73;15.68;2498;2347;2683;3461;1;1
2d9e26f0-c722-49eb-aeb9-05d7c6889b2b;83496_Game4.replay;DFH Stadium;2022-10-11 03:50:29;loss;[LBP];Renshiro K & Dies & Shaunch;lite;23;Octane;226;0;1;0;1;11;3;0;0;296;55.8;2281;1470;811;19;75;390;189;201;3;17;30.9;54.15;124;480;110;1448;630425;233.2;50.85;186.35;40.63;39.08;8.52;229.4;50.02;223.12;48.65;6.11;1.33;8.93;0.11;83;109.2;23.74;175.4;38.13;141.36;30.82;317.27;69.18;141.36;30.82;329.09;71.76;129.54;28.24;239.51;52.22;149.67;32.63;69.46;15.14;2667;2684;2639;3311;0;1
1e3fcfc0-313c-4005-a6ee-3b0d1c76c3e1;83496_Game3.replay;DFH Stadium;2022-10-11 03:59:02;win;Renshiro K & Dies & Shaunch;[LBP];Dies;23;Octane;530;2;2;1;4;9;3;2;50;301;54.41;1948;1314;634;17;58;531;301;230;4;20;17.47;59.08;43;428;101;1434;513931;207.07;53.34;153.52;39.55;27.62;7.11;223.53;57.58;145.75;37.54;18.93;4.88;4.28;0.12;35;127.8;32.69;122.6;31.36;89.33;23.01;298.88;76.99;89.33;23.01;247.64;63.79;140.57;36.21;211.25;54.42;96.73;24.92;80.23;20.67;3035;3006;3059;3724;0;1
1e3fcfc0-313c-4005-a6ee-3b0d1c76c3e1;83496_Game3.replay;DFH Stadium;2022-10-11 03:59:02;win;Renshiro K & Dies & Shaunch;[LBP];Renshiro K;23;Octane;216;1;0;0;2;9;3;0;50;308;42.47;2009;1262;747;14;71;187;0;187;0;16;64;27.98;158;161;0;1520;548425;167.12;42.72;195.25;49.91;28.85;7.37;243.71;62.3;144.42;36.92;3.08;0.79;6.63;0.15;44;127.3;32.56;136.1;34.81;99.39;25.41;291.82;74.59;99.39;25.41;292.8;74.84;98.41;25.16;215.84;55.17;125.78;32.15;49.59;12.68;3589;3649;3516;3796;0;0
1e3fcfc0-313c-4005-a6ee-3b0d1c76c3e1;83496_Game3.replay;DFH Stadium;2022-10-11 03:59:02;win;Renshiro K & Dies & Shaunch;[LBP];Shaunch;23;Octane;638;2;1;1;6;9;3;1;33.33;387;52.24;2451;1913;538;26;47;309;163;146;2;13;22.77;24.74;295;300;0;1557;561933;180.52;46.15;149.62;38.25;61.03;15.6;210.46;53.8;157.85;40.35;22.87;5.85;10.18;0.1;100;121.6;31.1;109.8;28.08;85.29;21.8;305.88;78.2;85.29;21.8;270.87;69.24;120.31;30.76;206.96;52.91;119.35;30.51;64.86;16.58;2753;2685;2822;3581;0;0
1e3fcfc0-313c-4005-a6ee-3b0d1c76c3e1;83496_Game3.replay;DFH Stadium;2022-10-11 03:59:02;loss;[LBP];Renshiro K & Dies & Shaunch;PastaMafia;7532;Maestro;202;0;1;1;3;12;5;2;0;255;54.72;1788;1185;603;14;58;335;197;138;2;13;32.29;48.41;196;296;20;1396;502201;227.04;58.04;135.08;34.53;29.09;7.44;239.83;61.31;144.27;36.88;7.1;1.81;5.49;0.1;56;164.5;42.07;103;26.34;101.77;26.01;289.44;73.99;101.77;26.01;275.63;70.46;115.58;29.54;222.47;56.87;94.72;24.21;74.02;18.92;3227;2966;3481;3272;1;0
1e3fcfc0-313c-4005-a6ee-3b0d1c76c3e1;83496_Game3.replay;DFH Stadium;2022-10-11 03:59:02;loss;[LBP];Renshiro K & Dies & Shaunch;Lavablue;23;Octane;514;2;1;2;4;12;5;0;50;403;45.67;2525;1881;644;21;59;593;310;283;4;26;25.85;28.14;301;244;98;1546;556355;181.7;46.44;158.98;40.63;50.57;12.93;246.64;63.04;122.89;31.41;21.72;5.55;10.73;0.13;82;79.2;20.26;175.3;44.83;117.26;29.97;273.99;70.03;117.26;29.97;238.02;60.84;153.23;39.16;166.99;42.68;126.66;32.37;97.6;24.95;2526;2419;2599;3335;0;0
1e3fcfc0-313c-4005-a6ee-3b0d1c76c3e1;83496_Game3.replay;DFH Stadium;2022-10-11 03:59:02;loss;[LBP];Renshiro K & Dies & Shaunch;lite;23;Octane;396;1;1;1;2;12;5;3;50;331;49.47;2017;1407;610;16;54;502;298;204;3;19;33.73;34.71;207;113;10;1388;501365;219.46;56.09;134.87;34.47;36.92;9.44;190.06;48.58;182.78;46.72;18.41;4.71;6.7;0.09;72;127.3;32.56;91.8;23.48;92.71;23.7;298.53;76.3;92.71;23.7;264.03;67.48;127.22;32.52;199.22;50.92;117.16;29.95;74.86;19.13;2603;2604;2611;3084;0;0
c686cdfa-e038-493d-a239-f86725fdf302;83496_Game2.replay;DFH Stadium;2022-10-11 04:14:44;loss;Renshiro K & Dies & Shaunch;[LBP];Dies;23;Octane;330;1;1;0;2;8;5;1;50;252;55.62;1770;1307;463;17;44;210;37;173;1;17;22.08;45.34;3;414;69;1525;527705;183.87;48.86;149.43;39.71;43;11.43;198.58;52.77;147.85;39.29;29.87;7.94;2.38;0.1;23;106.4;28.22;117.6;31.19;107.91;28.68;268.39;71.32;107.91;28.68;236.08;62.74;140.21;37.26;185.99;49.43;99.67;26.49;90.64;24.09;2794;2383;3058;3714;1;0
c686cdfa-e038-493d-a239-f86725fdf302;83496_Game2.replay;DFH Stadium;2022-10-11 04:14:44;loss;Renshiro K & Dies & Shaunch;[LBP];Renshiro K;23;Octane;86;0;1;0;1;8;5;2;0;314;42.15;1875;1172;703;13;61;254;100;154;1;13;64.13;38.76;249;134;0;1467;508316;182.86;48.58;164.55;43.71;29.01;7.71;248.1;65.91;115.94;30.8;12.37;3.29;7.43;0.17;45;139.8;37.08;108.2;28.7;112.38;29.86;264.02;70.14;112.38;29.86;272.03;72.27;104.37;27.73;211.17;56.1;107.04;28.44;58.2;15.46;3240;3565;2993;3795;0;0
c686cdfa-e038-493d-a239-f86725fdf302;83496_Game2.replay;DFH Stadium;2022-10-11 04:14:44;loss;Renshiro K & Dies & Shaunch;[LBP];Shaunch;23;Octane;392;1;0;1;3;8;5;2;33.33;410;57.03;2641;2061;580;23;48;604;383;221;4;15;26.76;36.79;264;160;9;1590;551686;159.33;42.32;162.8;43.24;54.35;14.44;206.06;54.73;147.76;39.25;22.66;6.02;14.31;0.12;123;115.1;30.53;130.3;34.56;104.18;27.67;272.3;72.33;104.18;27.67;237.21;63.01;139.27;36.99;176.12;46.78;119.53;31.75;80.83;21.47;2708;2498;2901;3669;0;0
c686cdfa-e038-493d-a239-f86725fdf302;83496_Game2.replay;DFH Stadium;2022-10-11 04:14:44;win;[LBP];Renshiro K & Dies & Shaunch;Lavablue;23;Octane;594;2;2;0;4;6;2;2;50;393;48.59;2585;1924;661;23;49;244;88;156;1;14;53.12;43.15;232;392;11;1495;516734;188.53;50.1;140.64;37.37;47.13;12.52;215.22;57.19;145.3;38.61;15.78;4.19;8.64;0.14;64;115.3;30.58;130.7;34.67;79.36;21.09;296.94;78.91;79.36;21.09;255.25;67.83;121.04;32.17;190.42;50.6;116.47;30.95;69.41;18.45;2776;2821;2749;3704;0;0
c686cdfa-e038-493d-a239-f86725fdf302;83496_Game2.replay;DFH Stadium;2022-10-11 04:14:44;win;[LBP];Renshiro K & Dies & Shaunch;PastaMafia;7532;Maestro;218;1;1;0;1;6;2;0;100;212;59.97;1569;1007;562;13;53;267;200;67;2;8;24.49;70.96;86;344;13;1346;461612;227;60.81;128.73;34.49;17.54;4.7;234.32;62.78;126.99;34.02;11.95;3.2;5.93;0.11;52;140.2;37.19;89.1;23.63;91.25;24.45;282.01;75.55;91.25;24.45;275.3;73.76;97.96;26.24;205.84;55.15;104.67;28.04;62.75;16.81;3614;3753;3491;3685;0;1
c686cdfa-e038-493d-a239-f86725fdf302;83496_Game2.replay;DFH Stadium;2022-10-11 04:14:44;win;[LBP];Renshiro K & Dies & Shaunch;lite;23;Octane;482;2;1;2;3;6;2;0;66.67;308;49.79;1886;1317;569;15;51;302;121;181;2;18;21.05;34.01;147;196;88;1487;513130;178.1;47.3;146.65;38.95;51.77;13.75;177;47.01;184.18;48.92;15.34;4.07;6.37;0.1;62;107;28.38;139.5;37;87.91;23.35;288.61;76.65;87.91;23.35;237.49;63.08;139.03;36.92;184.16;48.91;111.3;29.56;81.06;21.53;2774;2677;2858;3560;0;0
15039ae0-7494-4d85-b1a1-07f75872abdc;83496_Game1.replay;DFH Stadium;2022-10-11 04:22:09;win;Renshiro K & Dies & Shaunch;[LBP];Dies;23;Octane;606;1;0;5;2;11;2;0;50;311;53.6;1894;1176;718;15;59;236;64;172;1;16;12.38;58.44;42;340;35;1434;483958;193.47;53.66;140.58;38.99;26.49;7.35;205.07;56.88;141.94;39.37;13.53;3.75;6.99;0.17;42;86.7;24.02;140.9;39.03;108;29.96;252.54;70.04;108;29.96;256.05;71.02;104.49;28.98;196.37;54.47;104.79;29.06;59.38;16.47;3126;2956;3292;3560;3;0
15039ae0-7494-4d85-b1a1-07f75872abdc;83496_Game1.replay;DFH Stadium;2022-10-11 04:22:09;win;Renshiro K & Dies & Shaunch;[LBP];Renshiro K;23;Octane;325;1;0;3;1;11;2;0;100;311;49.63;1794;1257;537;14;46;72;0;72;0;6;37.25;29.91;171;145;0;1321;432241;203.57;57.91;129.99;36.98;17.97;5.11;260.68;74.16;89.64;25.5;1.21;0.34;8.17;0.18;45;186.3;51.61;65.7;18.2;67.42;19.18;284.11;80.82;67.42;19.18;287.43;81.77;64.1;18.23;226.01;64.29;103.83;29.54;21.69;6.17;3548;3766;3312;3662;0;3
15039ae0-7494-4d85-b1a1-07f75872abdc;83496_Game1.replay;DFH Stadium;2022-10-11 04:22:09;win;Renshiro K & Dies & Shaunch;[LBP];Shaunch;23;Octane;402;1;1;1;6;11;2;2;16.67;399;53.72;2274;1680;594;22;55;493;318;175;5;18;22.34;24.46;290;252;27;1534;514074;168.93;47.25;118.16;33.05;70.45;19.7;189.34;52.95;149.13;41.71;19.08;5.34;9.85;0.09;107;91.6;25.37;140;38.78;96.38;26.96;261.17;73.04;96.38;26.96;233.56;65.32;123.98;34.68;179.67;50.25;102.58;28.69;75.3;21.06;2605;2404;2826;3467;2;1
15039ae0-7494-4d85-b1a1-07f75872abdc;83496_Game1.replay;DFH Stadium;2022-10-11 04:22:09;loss;[LBP];Renshiro K & Dies & Shaunch;Lavablue;23;Octane;520;0;2;4;4;9;3;1;0;386;48.5;2261;1706;555;20;49;472;300;172;3;15;30.36;36.46;363;293;0;1473;485181;179.54;51.05;135.97;38.66;36.21;10.3;250.03;71.09;81.5;23.17;20.19;5.74;9.37;0.13;73;105.6;29.25;121.3;33.6;85.53;24.32;266.19;75.68;85.53;24.32;213.02;60.57;138.69;39.43;164.41;46.74;104.23;29.63;83.08;23.62;2869;2684;3027;3752;2;2
15039ae0-7494-4d85-b1a1-07f75872abdc;83496_Game1.replay;DFH Stadium;2022-10-11 04:22:09;loss;[LBP];Renshiro K & Dies & Shaunch;PastaMafia;7532;Maestro;232;1;0;0;3;9;3;0;33.33;255;58.23;1579;1101;478;16;47;175;100;75;1;8;16.99;49.92;147;534;10;1447;478597;185.59;52.35;142.86;40.3;26.05;7.35;230.75;65.09;115.95;32.71;7.8;2.2;7.1;0.12;59;155;42.94;98.7;27.34;94.32;26.61;260.18;73.39;94.32;26.61;258.95;73.04;95.56;26.96;198.2;55.91;105.12;29.65;51.18;14.44;3624;3789;3464;3852;1;2
15039ae0-7494-4d85-b1a1-07f75872abdc;83496_Game1.replay;DFH Stadium;2022-10-11 04:22:09;loss;[LBP];Renshiro K & Dies & Shaunch;lite;23;Octane;208;1;0;0;4;9;3;2;25;314;40.95;1674;828;846;9;74;258;0;258;0;23;38.99;20.37;160;85;0;1478;495782;164.37;45.99;163.22;45.67;29.8;8.34;192.79;53.94;158.31;44.3;6.29;1.76;7.07;0.09;76;99.4;27.53;125.9;34.88;98.09;27.45;259.3;72.55;98.09;27.45;231.76;64.85;125.63;35.15;161.11;45.08;117.94;33;78.35;21.92;2604;2439;2760;3453;1;1
e2b734a2-3876-4e3a-9283-6fea918b4908;53217_Game1.replay;Sovereign Heights (Dusk);2022-10-11 18:21:57;win;VT Stormzy & Neosunlight & DazedRex69;3 MEN 1 SOCK;VT Stormzy;23;Octane;354;1;0;1;5;7;1;0;20;362;56.42;3292;2476;816;31;75;646;410;236;5;23;55.81;63.96;220;647;92;1561;808260;219.03;41.06;256.7;48.12;57.7;10.82;311.05;58.31;196.04;36.75;26.35;4.94;11.25;0.1;109;151.2;28.37;186.6;35.01;149.42;28.01;384.02;71.99;149.42;28.01;331.69;62.18;201.75;37.82;237.57;44.54;187.14;35.08;108.73;20.38;3109;3118;3092;3920;4;0
e2b734a2-3876-4e3a-9283-6fea918b4908;53217_Game1.replay;Sovereign Heights (Dusk);2022-10-11 18:21:57;win;VT Stormzy & Neosunlight & DazedRex69;3 MEN 1 SOCK;DazedRex69;23;Octane;422;1;0;2;2;7;1;0;50;269;56.08;2299;1444;855;24;77;587;385;202;7;19;27.05;60.21;158;921;316;1438;738094;274.43;51.74;222.67;41.98;33.31;6.28;361.19;68.1;164.76;31.06;4.47;0.84;14.98;0.11;132;196.3;36.83;173.4;32.53;139.74;26.35;390.67;73.65;139.74;26.35;346.72;65.38;183.59;34.62;253.08;47.71;177.63;33.49;99.7;18.8;3302;3392;3235;4143;1;1
e2b734a2-3876-4e3a-9283-6fea918b4908;53217_Game1.replay;Sovereign Heights (Dusk);2022-10-11 18:21:57;win;VT Stormzy & Neosunlight & DazedRex69;3 MEN 1 SOCK;Neosunlight;23;Octane;345;0;1;1;3;7;1;1;0;387;55.17;3437;2384;1053;29;90;1323;926;397;10;27;40.61;95.02;635;565;86;1555;790439;225.73;43.06;198.57;37.88;99.9;19.06;305.12;58.21;190.02;36.25;29.06;5.54;6.91;0.14;49;186;34.9;161.2;30.24;145.36;27.73;378.84;72.27;145.36;27.73;334.23;63.76;189.98;36.24;247.09;47.14;162.41;30.98;114.7;21.88;3143;2897;3340;4017;1;3
e2b734a2-3876-4e3a-9283-6fea918b4908;53217_Game1.replay;Sovereign Heights (Dusk);2022-10-11 18:21:57;loss;3 MEN 1 SOCK;VT Stormzy & Neosunlight & DazedRex69;GabeFRFX;7947;Honda Civic Type R;272;1;0;0;1;10;2;1;100;327;44.78;2851;1951;900;23;81;640;298;342;4;29;39.03;60.41;286;365;101;1383;702147;291.28;55.54;199.63;38.07;33.52;6.39;362.7;69.16;152.61;29.1;9.11;1.74;18.95;0.12;154;167.3;31.39;164.1;30.79;117.11;22.33;407.32;77.67;117.11;22.33;351.67;67.06;172.76;32.94;270.89;51.65;149.08;28.43;104.46;19.92;2554;2570;2517;3240;0;3
